main/eplenmean,main/epreward,main/eprewmean,main/fps,main/kl_stop,main/loss/approxkl,main/loss/clipfrac,main/loss/policy_entropy,main/loss/policy_loss,main/loss/value_loss,main/misc/explained_variance,main/misc/nupdates,main/misc/serial_timesteps,main/misc/time_elapsed,main/misc/total_timesteps
1024.0,16.432168,10.5098029787,18,0,0.00895412,0.140039,25.0652,-0.0471865,0.0228206,0.3485252857208252,47,48128,2652.6333381449804,48128
1024.0,18.237086,10.6707880417,17,0,0.00756262,0.114258,25.0334,-0.0393823,0.0160091,0.004759252071380615,48,49152,2710.7350485785864,49152
1024.0,19.530022,10.8515887347,17,0,0.0093641,0.146191,25.0295,-0.0432313,0.0169449,0.02027350664138794,49,50176,2767.816367997788,50176
1024.0,19.40523,11.02266156,17,0,0.00853272,0.129688,25.0502,-0.0428925,0.0232088,-0.16406786441802979,50,51200,2825.834751947783,51200
1024.0,18.839502,11.1759329412,17,0,0.00953235,0.147168,25.0521,-0.0434037,0.0130198,0.5135246217250824,51,52224,2885.081457755994,52224
1024.0,18.700198,11.3206303462,17,0,0.00956727,0.156348,25.0349,-0.0465965,0.0190459,0.29957258701324463,52,53248,2942.4531057770364,53248
1024.0,19.810661,11.4808196038,18,0,0.00724188,0.113477,25.009,-0.0415849,0.0172644,0.30215156078338623,53,54272,2997.8600974706933,54272
1024.0,19.849744,11.6357996852,18,0,0.00726449,0.111914,24.9755,-0.0409971,0.0207502,0.06285977363586426,54,55296,3054.0246751690283,55296
1024.0,23.907696,11.8589250727,18,0,0.00955828,0.149316,24.9581,-0.0436111,0.0338848,0.19971472024917603,55,56320,3109.834491068963,56320
1024.0,21.76034,12.0357360536,18,0,0.00800756,0.12373,24.9623,-0.0451343,0.016975,0.4124351143836975,56,57344,3166.0187799008563,57344
1024.0,22.032988,12.2111264386,18,0,0.00863346,0.130176,24.9518,-0.0455986,0.0276878,0.14433324337005615,57,58368,3222.5628089997917,58368
1024.0,17.999372,12.3109237759,17,0,0.00874637,0.137109,24.9269,-0.0438849,0.0430043,0.25308191776275635,58,59392,3279.961057265755,59392
1024.0,20.06455,12.4423411695,17,0,0.00850052,0.130566,24.9275,-0.0439546,0.0206764,0.1872013807296753,59,60416,3338.43594571203,60416
1024.0,19.885865,12.5663999,17,0,0.0104474,0.16875,24.9379,-0.0444144,0.0223368,0.1872350573539734,60,61440,3395.8746539037675,61440
1024.0,20.669097,12.699231,17,0,0.0101692,0.17002,24.9273,-0.0496426,0.0149307,0.5433742105960846,61,62464,3453.047766518779,62464
1024.0,20.720085,12.8285996129,17,0,0.00931959,0.148438,24.8971,-0.0439201,0.0286965,-0.2880784273147583,62,63488,3510.6825471906923,63488
1024.0,20.271069,12.9467340476,17,0,0.0095457,0.154785,24.8758,-0.0460885,0.0208627,0.17996329069137573,63,64512,3569.196882262826,64512
1024.0,21.326798,13.0776725469,17,0,0.00974587,0.1625,24.8726,-0.0469403,0.0214478,0.38724708557128906,64,65536,3629.2411257806234,65536
1024.0,23.055977,13.2311849231,17,0,0.00913494,0.149902,24.8818,-0.046496,0.0179348,0.575788140296936,65,66560,3686.791475568898,66560
1024.0,21.96561,13.363524697,17,0,0.0105004,0.17041,24.8981,-0.0501779,0.0203829,0.39678698778152466,66,67584,3745.001183846034,67584
1024.0,17.778319,13.4294171493,17,0,0.00974231,0.162109,24.8965,-0.0475478,0.0165001,0.4667084217071533,67,68608,3802.6285582096316,68608
1024.0,22.976612,13.5698170735,17,0,0.0111312,0.189355,24.8847,-0.0492639,0.0233054,0.012983381748199463,68,69632,3859.8468074938282,69632
1024.0,21.756886,13.6884702464,17,0,0.00923923,0.149023,24.8777,-0.044421,0.0162952,0.6148561835289001,69,70656,3917.1800056369975,70656
1024.0,22.887084,13.8198790143,17,0,0.00954249,0.15498,24.8762,-0.0473793,0.0194743,0.5922763049602509,70,71680,3974.826982048806,71680
1024.0,21.644587,13.930086169,17,0,0.0087852,0.138965,24.8752,-0.0479387,0.0154772,0.6449137926101685,71,72704,4032.351975915022,72704
1024.0,22.895309,14.0546031528,17,0,0.00768715,0.119922,24.8622,-0.041572,0.0200463,0.42184120416641235,72,73728,4089.548794905655,73728
1024.0,22.486976,14.1701151096,17,0,0.0085211,0.137305,24.8492,-0.0442194,0.0274126,-0.09913229942321777,73,74752,4147.804459161591,74752
1024.0,19.446876,14.2414226892,17,0,0.00892316,0.143164,24.8482,-0.0406649,0.0318599,0.006528675556182861,74,75776,4206.807106521912,75776
1024.0,22.070451,14.3458097333,17,0,0.00947553,0.154297,24.8466,-0.0481686,0.0215755,0.41280102729797363,75,76800,4264.604194136802,76800
1024.0,21.555912,14.4406795,17,0,0.00874089,0.140625,24.8394,-0.0430647,0.0240105,-0.18294596672058105,76,77824,4324.027696705889,77824
1024.0,20.75957,14.522743013,17,0,0.00847308,0.135547,24.8226,-0.0438667,0.0163491,0.5771786570549011,77,78848,4382.462506039999,78848
1024.0,20.743595,14.6024975256,17,0,0.009099,0.149219,24.8138,-0.0432172,0.0218092,-0.13158714771270752,78,79872,4440.386018498801,79872
1024.0,24.309813,14.7253749367,18,0,0.0122045,0.196289,24.802,-0.0485997,0.0254996,0.44258439540863037,79,80896,4497.139370543882,80896
1024.0,23.883928,14.83985685,17,0,0.00911936,0.139453,24.782,-0.0439166,0.0436286,-0.02413654327392578,80,81920,4557.085074285045,81920
1024.0,21.745633,14.9251133457,16,0,0.00887452,0.138574,24.7747,-0.045379,0.026096,-0.10462296009063721,81,82944,4617.674912435934,82944
1024.0,20.709047,14.995649122,17,0,0.00958278,0.158203,24.7647,-0.0421768,0.0247471,0.00046074390411376953,82,83968,4677.359335553832,83968
1024.0,22.996514,15.0920450843,18,0,0.00952482,0.151367,24.7621,-0.0469153,0.0206299,0.34060561656951904,83,84992,4733.877017034683,84992
1024.0,25.711518,15.218467381,18,0,0.0111749,0.189746,24.7899,-0.0516571,0.0220454,0.1694079041481018,84,86016,4789.998348063789,86016
1024.0,24.342904,15.3258136941,17,0,0.00907391,0.150586,24.8084,-0.0479666,0.0337378,0.002689182758331299,85,87040,4849.432075852994,87040
1024.0,24.858354,15.436657186,17,0,0.0102366,0.17002,24.8053,-0.0485619,0.0272647,0.12193185091018677,86,88064,4907.110872413963,88064
1024.0,23.974645,15.534794977,17,0,0.0099755,0.166406,24.7939,-0.0468,0.0280054,-0.13564550876617432,87,89088,4965.598741436843,89088
1024.0,22.569853,15.6147388182,17,0,0.010547,0.174414,24.7836,-0.0489185,0.0255749,0.30489325523376465,88,90112,5023.82013119664,90112
1024.0,21.642689,15.6824685955,17,0,0.0107729,0.175684,24.7847,-0.0493985,0.0160566,0.3041984438896179,89,91136,5081.736869439017,91136
1024.0,24.538957,15.7808740222,17,0,0.00971803,0.152539,24.7799,-0.045891,0.0278602,0.3925248980522156,90,92160,5138.824524759781,92160
1024.0,22.198955,15.8514023846,17,0,0.0116026,0.186328,24.774,-0.0485989,0.0617966,0.6106687486171722,91,93184,5197.879634132609,93184
1024.0,24.779932,15.9484516196,17,0,0.00983892,0.162402,24.7733,-0.0470619,0.0325413,0.21601194143295288,92,94208,5256.287152807694,94208
1024.0,23.759452,16.032440871,18,0,0.00968797,0.152441,24.7664,-0.0434996,0.0263828,-0.05935263633728027,93,95232,5312.607853259891,95232
1024.0,26.137961,16.1399464043,18,0,0.00964134,0.163281,24.7679,-0.0449422,0.0242004,0.29846084117889404,94,96256,5368.387124559842,96256
1024.0,26.95437,16.2537824421,17,0,0.00894447,0.140723,24.7662,-0.045853,0.0282645,0.5691470205783844,95,97280,5425.544940546621,97280
1024.0,24.667358,16.3414238542,18,0,0.0103068,0.160547,24.7764,-0.0499229,0.0332872,-0.263688325881958,96,98304,5482.1294979345985,98304
1024.0,25.952547,16.4405075979,18,0,0.0108624,0.180371,24.7905,-0.0461583,0.0230971,0.3083919286727905,97,99328,5538.374824392609,99328
1024.0,22.63256,16.5036918061,18,0,0.0104818,0.176074,24.7904,-0.0497539,0.0218671,0.6121841073036194,98,100352,5594.957552390639,100352
