main/eplenmean,main/epreward,main/eprewmean,main/fps,main/kl_stop,main/loss/approxkl,main/loss/clipfrac,main/loss/policy_entropy,main/loss/policy_loss,main/loss/value_loss,main/misc/explained_variance,main/misc/nupdates,main/misc/serial_timesteps,main/misc/time_elapsed,main/misc/total_timesteps
1024.0,19.48122,10.9359176842,39,0,0.00831961,0.127051,24.9888,-0.0410069,0.0165535,0.048359692096710205,57,58368,1431.0357854259928,58368
1024.0,22.469718,11.1347763103,39,0,0.00962366,0.155957,24.9635,-0.042334,0.018125,0.016361236572265625,58,59392,1457.0770462759974,59392
1024.0,24.679615,11.3643498475,39,0,0.00977077,0.162012,24.9573,-0.0455744,0.0244219,-0.08578228950500488,59,60416,1483.2304504249914,60416
1024.0,21.502487,11.5333188,39,0,0.00978274,0.160547,24.9412,-0.045312,0.030436,0.0039176344871521,60,61440,1509.3665841740003,61440
1024.0,23.135252,11.7235144262,39,0,0.00832379,0.125293,24.9313,-0.0399917,0.024673,-0.047844648361206055,61,62464,1535.5873304620036,62464
1024.0,23.495521,11.9133855,39,0,0.00847406,0.128027,24.917,-0.042711,0.0261935,-0.027514100074768066,62,63488,1561.4996215809952,63488
1024.0,23.660362,12.0998454444,39,0,0.00885887,0.146973,24.9013,-0.0460602,0.0198312,-0.061357975006103516,63,64512,1587.510880938993,64512
1024.0,25.469374,12.3087443281,39,0,0.0100977,0.16377,24.882,-0.0462245,0.0260969,-0.001207590103149414,64,65536,1613.7157449450024,65536
1024.0,25.552893,12.5125004615,38,0,0.00934801,0.149023,24.85,-0.0414664,0.024599,-0.022206425666809082,65,66560,1640.0451295859966,66560
1024.0,23.655812,12.6813385152,39,0,0.0103834,0.169922,24.8174,-0.0487494,0.0276433,-0.019533514976501465,66,67584,1666.0922762830014,67584
1024.0,23.75437,12.8466076418,39,0,0.00894987,0.139844,24.817,-0.0438718,0.027073,0.0008087754249572754,67,68608,1692.0316651119938,68608
1024.0,23.636058,13.0052760294,38,0,0.0121841,0.204395,24.8353,-0.0460235,0.0247341,-0.022757768630981445,68,69632,1718.3428576820006,69632
1024.0,25.003395,13.1791618116,39,0,0.00943587,0.145801,24.8072,-0.0444437,0.0261492,-0.01865673065185547,69,70656,1744.3077621559933,70656
1024.0,27.26741,13.3804225,38,0,0.0104763,0.177832,24.784,-0.0465354,0.0272378,0.0382845401763916,70,71680,1770.758985114997,71680
1024.0,28.499691,13.5933699437,38,0,0.00971151,0.164258,24.7652,-0.0499069,0.0326773,0.008746504783630371,71,72704,1797.0529235190043,72704
1024.0,25.065235,13.7527014028,39,0,0.0113015,0.194141,24.7512,-0.0478621,0.027668,0.003853738307952881,72,73728,1823.039580904995,73728
1024.0,27.195363,13.9368474521,38,0,0.00779057,0.120898,24.7326,-0.039083,0.0269821,0.03872537612915039,73,74752,1849.3420299309946,74752
1024.0,25.391328,14.0916377297,38,0,0.00931039,0.148633,24.7183,-0.0430934,0.0244084,-0.026134967803955078,74,75776,1876.0231381679914,75776
1024.0,26.869944,14.2620151467,39,0,0.00985405,0.162891,24.7036,-0.0460231,0.0311461,0.11115336418151855,75,76800,1902.1852041599923,76800
1024.0,28.156935,14.4448430395,38,0,0.0101789,0.164746,24.6937,-0.0442754,0.0356353,-0.0758129358291626,76,77824,1928.5656152299925,77824
1024.0,24.395034,14.5740662987,38,0,0.011564,0.199512,24.6754,-0.0505171,0.0250602,0.35220080614089966,77,78848,1955.0021120309975,78848
1024.0,30.284455,14.7754815385,38,0,0.00931213,0.154492,24.6631,-0.0468647,0.0474583,0.005379736423492432,78,79872,1981.303447295999,79872
1024.0,26.445696,14.9232057722,38,0,0.0103731,0.171875,24.6532,-0.047182,0.0266186,0.5370437502861023,79,80896,2007.864058067993,80896
1024.0,26.993135,15.0740798875,38,0,0.0109356,0.179102,24.6419,-0.0454666,0.0249723,0.460676908493042,80,81920,2034.236273278002,81920
1024.0,30.179788,15.2605701111,38,0,0.00918281,0.146387,24.6458,-0.0436219,0.0375013,0.12359440326690674,81,82944,2060.518889985993,82944
1024.0,29.626181,15.4357604878,39,0,0.00894439,0.136816,24.6477,-0.0424256,0.0214085,0.7370099723339081,82,83968,2086.6322582650027,83968
1024.0,27.758608,15.5842285301,39,0,0.00941887,0.150488,24.6321,-0.0470319,0.0376659,0.15481948852539062,83,84992,2112.590471286996,84992
1024.0,29.919202,15.7548829762,38,0,0.00856372,0.135937,24.609,-0.0408589,0.0437825,0.05796396732330322,84,86016,2139.192673505997,86016
1024.0,28.169608,15.9009385647,38,0,0.00978774,0.149707,24.5963,-0.0428682,0.0269649,0.3099896311759949,85,87040,2165.471956266003,87040
1024.0,31.857335,16.0864780581,38,0,0.00830161,0.136133,24.5936,-0.0459091,0.0279535,0.5119162499904633,86,88064,2192.1489339969994,88064
1024.0,30.174527,16.2484096552,38,0,0.00965881,0.15752,24.5731,-0.0446535,0.0443669,0.18213313817977905,87,89088,2218.508224817997,89088
1024.0,31.98679,16.4272548864,38,0,0.0102731,0.170898,24.5562,-0.0458742,0.0547769,-0.06795799732208252,88,90112,2244.8521556780033,90112
1024.0,31.824069,16.6002527978,38,0,0.0110799,0.187695,24.5383,-0.0481721,0.0414071,0.07828551530838013,89,91136,2271.294134812997,91136
1024.0,31.736591,16.7684343333,38,0,0.0100925,0.166504,24.5053,-0.0469276,0.0416976,-0.11611199378967285,90,92160,2297.7270712460013,92160
1024.0,30.045648,16.9143377802,38,0,0.0106543,0.169629,24.4648,-0.0454464,0.047211,0.012528598308563232,91,93184,2324.2638350579946,93184
1024.0,32.190499,17.0803830109,38,0,0.0120774,0.199023,24.4479,-0.0512784,0.0369735,0.050570011138916016,92,94208,2350.7042859609937,94208
1024.0,30.418336,17.2238018602,39,0,0.00980687,0.165918,24.4421,-0.0443428,0.049137,-0.010840773582458496,93,95232,2376.8538968710054,95232
1024.0,31.854954,17.3794524149,38,0,0.00958595,0.148242,24.4182,-0.0460871,0.0383438,0.3522447347640991,94,96256,2403.6321499759943,96256
1024.0,34.007273,17.5544821053,38,0,0.00922357,0.147656,24.3858,-0.0403907,0.0364171,0.26844722032546997,95,97280,2430.3441631390015,97280
1024.0,36.89637,17.7559601042,38,0,0.00967121,0.156543,24.3661,-0.0469261,0.055852,-0.11035382747650146,96,98304,2456.7550654280058,98304
1024.0,32.798617,17.9110390412,38,0,0.0116571,0.189258,24.3502,-0.048957,0.0351555,0.3377905488014221,97,99328,2483.4147592709924,99328
1024.0,34.340303,18.0786845918,38,0,0.00876218,0.136816,24.3436,-0.0412355,0.0665375,-0.19645249843597412,98,100352,2509.673560537005,100352
1024.0,37.504714,18.2749071111,39,0,0.0106537,0.181348,24.3499,-0.046029,0.0669174,-0.2272723913192749,99,101376,2535.5707898389956,101376
1024.0,32.780461,18.41996265,38,0,0.00988387,0.163672,24.3473,-0.0458554,0.0685925,-0.06529688835144043,100,102400,2561.8626714720012,102400
1024.0,33.434234,18.76222388,38,0,0.0100027,0.159082,24.3413,-0.0437137,0.0700043,-0.021120548248291016,101,103424,2588.4985497239977,103424
1024.0,18.05918,18.94083685,38,0,0.00978579,0.156152,24.3454,-0.0472605,0.116159,0.11791473627090454,102,104448,2614.975978962,104448
1024.0,27.02673,19.21665851,39,0,0.0106722,0.173633,24.3563,-0.0509825,0.0700742,0.0675281286239624,103,105472,2641.027037382999,105472
1024.0,25.817494,19.46784552,39,0,0.00913393,0.152441,24.3495,-0.0471397,0.0935856,-0.004023432731628418,104,106496,2666.967240689002,106496
1024.0,33.044904,19.80493258,38,0,0.0100744,0.163574,24.3367,-0.0483337,0.045849,0.07614296674728394,105,107520,2693.4166296040057,107520
1024.0,35.853056,20.1639234,39,0,0.0111852,0.187695,24.3164,-0.0499646,0.0552676,-0.008926153182983398,106,108544,2719.537306170998,108544
1024.0,34.739608,20.50428134,38,0,0.00965871,0.153125,24.2982,-0.0434003,0.0617589,0.02487194538116455,107,109568,2745.821302405995,109568
1024.0,35.458758,20.8494586,39,0,0.00873826,0.136328,24.2654,-0.0448169,0.0642396,0.015018641948699951,108,110592,2771.9169235979934,110592
1024.0,26.360443,21.10872365,39,0,0.00953037,0.155273,24.2597,-0.0438428,0.0607277,0.12736022472381592,109,111616,2797.864251171006,111616
1024.0,26.695027,21.36654399,39,0,0.0112126,0.191211,24.2697,-0.0479294,0.0775251,-0.037850379943847656,110,112640,2824.076680001992,112640
1024.0,29.635673,21.65900598,39,0,0.0111648,0.179297,24.2582,-0.0483374,0.0381516,0.24160367250442505,111,113664,2850.1931700279965,113664
1024.0,33.942346,21.97902821,38,0,0.0123048,0.208887,24.2422,-0.0506424,0.0473773,-0.05015981197357178,112,114688,2876.8477029839996,114688
1024.0,27.611163,22.23912167,40,0,0.0118486,0.199023,24.2144,-0.0540198,0.0546878,-0.037920475006103516,113,115712,2902.258423544001,115712
1024.0,34.744652,22.56113738,38,0,0.00961083,0.150098,24.2047,-0.0448807,0.0561832,-0.031049251556396484,114,116736,2928.593144325001,116736
1024.0,25.24702,22.79798559,39,0,0.0101748,0.160938,24.2006,-0.0484106,0.0633632,0.04278719425201416,115,117760,2954.423081329005,117760
1024.0,39.349335,23.16709763,38,0,0.0119683,0.194238,24.1952,-0.0516208,0.0479166,0.21812081336975098,116,118784,2980.7601528779924,118784
1024.0,32.942154,23.46845238,38,0,0.0112122,0.188965,24.183,-0.0487311,0.0524516,0.15931719541549683,117,119808,3007.0626406350057,119808
1024.0,32.021766,23.76418323,39,0,0.0111455,0.177246,24.1632,-0.0472015,0.0749834,-0.05160176753997803,118,120832,3033.1938299110043,120832
1024.0,22.328485,23.95113144,38,0,0.0116722,0.197461,24.14,-0.0533363,0.0867672,-0.11041569709777832,119,121856,3059.4654063189955,121856
1024.0,30.860227,24.22244831,38,0,0.00917928,0.138867,24.1267,-0.0431862,0.0592525,-0.04418659210205078,120,122880,3086.2612435609917,122880
1024.0,34.750425,24.52264595,38,0,0.0121602,0.209277,24.1373,-0.0465614,0.0599093,0.06566613912582397,121,123904,3112.821107358992,123904
1024.0,37.171183,24.85001843,38,0,0.00973365,0.157617,24.1538,-0.0456487,0.0485585,0.2560462951660156,122,124928,3139.2376341429917,124928
1024.0,32.123641,25.10862823,39,0,0.0116846,0.186914,24.1759,-0.0520753,0.0554906,0.15667331218719482,123,125952,3165.3693836019957,125952
1024.0,39.944472,25.44499418,38,0,0.0120396,0.195215,24.2005,-0.0526563,0.0464163,0.37876051664352417,124,126976,3191.830483857004,126976
1024.0,36.204012,25.71424274,38,0,0.0113625,0.185937,24.1963,-0.0499356,0.0561459,-0.007064700126647949,125,128000,3218.511184617004,128000
1024.0,37.476315,26.00150871,38,0,0.0108915,0.177441,24.1912,-0.0513498,0.0535919,0.385919988155365,126,129024,3244.814313754003,129024
1024.0,32.307928,26.22309853,38,0,0.0123272,0.212109,24.1909,-0.0555383,0.0750205,0.27102386951446533,127,130048,3271.2745656589977,130048
1024.0,34.907109,26.46924035,38,0,0.010373,0.167676,24.164,-0.0515305,0.0345351,0.7325688302516937,128,131072,3297.634173940998,131072
1024.0,38.075798,26.72854345,37,0,0.011039,0.183105,24.1511,-0.0494984,0.055458,0.4675411581993103,129,132096,3324.651625090002,132096
1024.0,38.646647,26.98385659,39,0,0.010517,0.173145,24.1538,-0.0492259,0.0616566,0.4348626732826233,130,133120,3350.8395402129972,133120
1024.0,35.657598,27.20827359,38,0,0.0116878,0.186914,24.127,-0.0487371,0.0729598,-0.17809820175170898,131,134144,3377.5895710070035,134144
1024.0,38.801914,27.45445657,38,0,0.0116388,0.190723,24.1088,-0.0485045,0.0788845,0.009054243564605713,132,135168,3403.8776831989962,135168
1024.0,35.150162,27.64086269,38,0,0.0092402,0.143262,24.0902,-0.0461569,0.0675301,-0.017503857612609863,133,136192,3430.363209560004,136192
1024.0,39.544484,27.87459617,38,0,0.0109614,0.178125,24.045,-0.0508605,0.0805439,0.012887120246887207,134,137216,3456.6574476840033,137216
1024.0,37.650217,28.07411232,39,0,0.0105646,0.168164,24.0279,-0.0491481,0.0542283,0.4334797263145447,135,138240,3482.666574704999,138240
1024.0,41.387265,28.32926714,39,0,0.0104964,0.168262,24.0314,-0.0489636,0.0501515,0.4488639235496521,136,139264,3508.9209126829955,139264
1024.0,26.982852,28.411105,39,0,0.0110791,0.186914,24.0207,-0.0548724,0.0538189,0.8085731714963913,137,140288,3535.0191662319994,140288
1024.0,32.957522,28.56433222,39,0,0.0121179,0.19707,23.9979,-0.0538243,0.092366,-0.2294079065322876,138,141312,3561.132286906999,141312
1024.0,41.48762,28.78342011,38,0,0.0112753,0.188281,23.9676,-0.0497854,0.0558693,0.6247902810573578,139,142336,3587.455503463003,142336
1024.0,37.824968,28.97213572,39,0,0.0118965,0.19248,23.9449,-0.0511852,0.0549506,0.6716203987598419,140,143360,3613.403512820005,143360
1024.0,41.71066,29.2126788,38,0,0.0104263,0.176465,23.9313,-0.0514193,0.0812201,-0.045441269874572754,141,144384,3639.795765389994,144384
1024.0,36.586495,29.39107081,39,0,0.00997894,0.16582,23.9185,-0.0470119,0.0799166,0.4136558175086975,142,145408,3665.815171067996,145408
1024.0,36.758314,29.58128307,38,0,0.01111,0.177344,23.9004,-0.0502658,0.0575493,0.7255457043647766,143,146432,3692.2015642210026,146432
1024.0,38.172873,29.77470996,39,0,0.0111153,0.187891,23.8791,-0.0493281,0.0899458,-0.05120372772216797,144,147456,3718.3783637479937,147456
1024.0,35.388688,29.9280104,38,0,0.00971173,0.155762,23.8648,-0.0485246,0.0825876,0.4158896207809448,145,148480,3744.9017239630048,148480
1024.0,35.742681,30.08785848,38,0,0.0102231,0.161035,23.8492,-0.04998,0.0426665,0.8349017649888992,146,149504,3771.4687567060028,149504
1024.0,41.152316,30.28876284,38,0,0.0104633,0.172266,23.8451,-0.0505343,0.0600114,0.3929068446159363,147,150528,3797.808546690998,150528
1024.0,43.438927,30.52329706,39,0,0.0100387,0.162402,23.841,-0.0479965,0.0766561,0.3455156087875366,148,151552,3823.8976762669918,151552
1024.0,36.661386,30.69598883,39,0,0.0116916,0.193164,23.8364,-0.053818,0.090644,0.2923446297645569,149,152576,3849.553420497992,152576
1024.0,37.330511,30.86462843,39,0,0.0127476,0.21416,23.8255,-0.0527619,0.0944898,0.08105868101119995,150,153600,3875.374462716005,153600
1024.0,38.562414,31.0298853,38,0,0.0116276,0.189844,23.7887,-0.0498189,0.0622407,-0.0031894445419311523,151,154624,3901.802675283994,154624
1024.0,37.395795,31.1879154,39,0,0.0107491,0.168359,23.7473,-0.0500509,0.0809339,0.23472261428833008,152,155648,3927.6323798480007,155648
1024.0,42.105341,31.40064658,39,0,0.0124273,0.209082,23.7241,-0.055465,0.0541748,0.6063295304775238,153,156672,3953.8152772930043,156672
1024.0,36.012678,31.53757312,39,0,0.0125185,0.210156,23.7285,-0.0513812,0.0643214,0.2844836711883545,154,157696,3979.6529778459953,157696
