# {"t_start": 1585764771.9312325, "env_id": "PhantomX-v0"} 
r,l,t
294.592072,1024,62943.579297
266.847337,1024,63001.394368
255.138836,1024,63062.765431
228.250205,1024,63123.450388
216.986142,1024,63179.893053
266.489819,1024,63239.362087
254.205422,1024,63298.868227
320.310554,1024,63356.460585
165.508559,1024,63413.690754
316.524567,1024,63470.716369
200.3415,1024,63526.786048
326.689005,1024,63585.456733
80.723121,1024,63648.20221
156.66081,1024,63705.697247
269.749829,1024,63765.667398
257.005833,1024,63827.586003
262.654843,1024,63890.183203
290.362151,1024,63945.350888
203.973432,1024,64002.974277
304.980254,1024,64060.617269
291.251094,1024,64121.509535
231.691273,1024,64179.615557
275.321484,1024,64236.712129
265.031078,1024,64298.101104
222.124235,1024,64357.450463
269.011689,1024,64418.019439
289.968847,1024,64476.547087
182.621877,1024,64535.400831
272.616073,1024,64592.99758
301.27545,1024,64648.894662
280.035083,1024,64708.490476
248.659242,1024,64768.899042
276.670357,1024,64827.631601
303.782959,1024,64884.990629
252.757745,1024,64944.638337
192.778263,1024,65004.499419
280.974657,1024,65062.567878
280.526453,1024,65122.985272
312.093998,1024,65180.260768
293.374896,1024,65238.286345
293.422271,1024,65296.591385
229.125128,1024,65354.922803
309.107619,1024,65412.805095
333.965984,1024,65467.395151
264.36906,1024,65524.329676
301.87098,1024,65577.720969
314.60948,1024,65635.279222
262.455093,1024,65695.889657
326.251842,1024,65753.648896
182.665351,1024,65813.806341
311.148736,1024,65872.877116
306.040095,1024,65928.108862
203.690454,1024,66001.501425
111.442033,1024,66062.076585
224.827006,1024,66121.174767
307.56176,1024,66179.773615
284.820082,1024,66238.896939
189.853536,1024,66298.9803
276.537751,1024,66356.919497
3.675639,1024,66417.751215
307.232502,1024,66478.741737
322.354739,1024,66533.593081
121.218907,1024,66638.114244
312.061681,1024,66694.227232
304.099741,1024,66750.71084
328.144339,1024,66806.365702
241.123239,1024,66863.518918
324.70804,1024,66920.852592
288.449753,1024,66978.399532
63.691162,1024,67031.062288
314.451856,1024,67087.259687
110.278297,1024,67142.854949
174.656893,1024,67204.71577
275.961506,1024,67264.742422
285.788446,1024,67321.078582
321.535128,1024,67381.153816
277.681963,1024,67437.323362
313.016634,1024,67497.697256
338.748304,1024,67555.359273
183.781087,1024,67610.434026
314.434848,1024,67669.154145
248.678473,1024,67724.554484
320.731978,1024,67782.781502
202.375141,1024,67842.885794
301.999573,1024,67901.81555
310.063175,1024,67959.164906
284.764807,1024,68020.307019
332.796393,1024,68077.695607
305.893512,1024,68138.655019
259.762031,1024,68199.626681
242.52298,1024,68255.648047
311.271371,1024,68312.0385
292.265366,1024,68370.883243
288.806686,1024,68425.925364
314.29542,1024,68483.295346
252.937406,1024,68541.646011
311.685332,1024,68599.978837
292.995746,1024,68655.866497
290.599363,1024,68715.764279
40.038209,1024,68795.859202
253.416843,1024,68856.176665
331.707411,1024,68913.030959
268.500082,1024,68975.964677
306.245936,1024,69030.774419
290.354417,1024,69090.652859
301.287453,1024,69148.602315
187.249005,1024,69210.161709
313.733226,1024,69267.837095
328.765973,1024,69325.186737
144.007084,1024,69381.389647
310.433838,1024,69441.99418
137.529079,1024,69495.484433
302.824898,1024,69552.778522
314.404732,1024,69612.005025
303.638227,1024,69668.773404
320.446266,1024,69726.857916
324.176661,1024,69782.117753
266.959811,1024,69839.815014
287.10507,1024,69898.705994
288.666922,1024,69958.247036
283.513496,1024,70019.283274
330.927838,1024,70074.894009
315.645854,1024,70132.90324
154.935938,1024,70190.496242
313.048905,1024,70249.221856
213.896382,1024,70307.492407
267.390386,1024,70364.059093
113.717148,1024,70435.915653
288.271431,1024,70495.639283
334.177623,1024,70553.641587
255.597248,1024,70611.296197
345.632133,1024,70669.218904
292.701996,1024,70727.963064
335.569523,1024,70784.804852
327.835078,1024,70839.952704
310.011525,1024,70898.975711
296.505855,1024,70955.299108
331.021006,1024,71010.924421
301.744613,1024,71068.002336
354.141175,1024,71122.757798
333.939349,1024,71177.548966
327.271197,1024,71231.958949
348.105827,1024,71287.658487
273.764178,1024,71344.105197
301.684401,1024,71401.985201
281.649488,1024,71455.20921
325.135268,1024,71508.221438
265.845575,1024,71566.336209
104.503817,1024,71616.477555
345.228072,1024,71672.158374
144.998444,1024,71728.374948
332.218062,1024,71786.835474
311.49124,1024,71842.546017
226.513283,1024,71895.987745
281.76247,1024,71953.607944
300.594034,1024,72010.233482
308.79045,1024,72067.131325
273.648892,1024,72127.468639
115.008243,1024,72180.978395
17.66968,1024,72237.560942
352.40032,1024,72292.720904
281.082021,1024,72351.85911
215.339576,1024,72406.159633
280.086698,1024,72465.442355
273.280129,1024,72522.871637
286.272198,1024,72579.877474
256.75315,1024,72636.636413
224.703664,1024,72694.583944
330.165672,1024,72755.727888
283.240299,1024,72813.015987
328.841804,1024,72871.765581
313.379236,1024,72929.123008
330.070128,1024,72986.930642
203.160746,1024,73040.489282
-23.191736,1024,73092.482238
253.596637,1024,73151.5167
318.452838,1024,73207.389145
326.379966,1024,73266.91927
296.411053,1024,73325.13387
331.454813,1024,73381.613952
276.18956,1024,73438.660857
169.010863,1024,73514.895974
313.303648,1024,73573.767207
283.150829,1024,73628.752511
141.780282,1024,73715.561593
288.815622,1024,73773.139467
308.008499,1024,73828.630802
216.422561,1024,73885.599328
286.039767,1024,73944.039103
296.397736,1024,74001.377684
334.618206,1024,74055.891183
341.637165,1024,74114.243419
326.202476,1024,74170.117427
214.83924,1024,74228.183232
329.828396,1024,74286.402656
244.315221,1024,74345.998937
299.699989,1024,74403.07716
311.711102,1024,74457.856857
340.592644,1024,74517.073445
315.428179,1024,74572.647545
311.726194,1024,74631.669657
318.033661,1024,74689.183515
308.582646,1024,74745.885081
323.752423,1024,74802.6593
332.212562,1024,74857.626452
346.134901,1024,74913.603172
340.685475,1024,74968.883749
344.935316,1024,75026.215959
34.26651,728,75072.479358
341.583866,1024,75126.411683
118.729846,1024,75179.495492
335.925867,1024,75235.629452
287.576464,1024,75294.719533
331.278951,1024,75352.537184
322.949234,1024,75408.348417
348.893144,1024,75466.147043
292.33599,1024,75526.097332
202.751237,1024,75581.620501
321.316134,1024,75637.598308
332.765058,1024,75694.58585
248.299437,1024,75752.878225
187.179027,1024,75804.641652
274.274414,1024,75859.821057
336.838917,1024,75914.489731
307.439881,1024,75970.450356
328.024355,1024,76026.343353
316.800959,1024,76081.262555
296.013943,1024,76138.664833
318.395235,1024,76196.592142
313.816819,1024,76253.716525
186.966144,1024,76305.523797
260.825049,1024,76360.859858
186.092953,1024,76421.843247
266.763373,1024,76477.391511
288.90835,1024,76533.231644
329.06556,1024,76590.518994
298.976267,1024,76644.603379
294.163934,1024,76701.767245
335.997108,1024,76758.609922
323.04695,1024,76815.470649
306.308385,1024,76873.513695
324.362835,1024,76930.8532
268.478771,1024,76989.29598
330.546805,1024,77047.248375
303.044325,1024,77102.5311
254.03203,1024,77161.889217
203.442991,1024,77215.329493
317.605897,1024,77271.908711
342.52948,1024,77328.40177
171.191399,1024,77383.199018
356.649502,1024,77440.419921
326.719492,1024,77496.332632
265.525343,1024,77550.420323
224.957375,1024,77605.457021
322.66993,1024,77661.432309
217.108969,1024,77717.385943
317.362509,1024,77773.853117
253.774201,1024,77832.094233
339.270173,1024,77893.536893
324.365413,1024,77950.184027
352.138205,1024,78005.767174
178.83873,1024,78058.986559
331.408241,1024,78118.388149
280.792766,1024,78177.902216
288.575345,1024,78234.322836
323.53477,1024,78291.277313
220.215247,1024,78344.174733
325.375111,1024,78399.692484
261.603118,1024,78458.103503
325.234596,1024,78515.003285
294.948375,1024,78574.205481
289.245303,1024,78634.024794
336.496084,1024,78693.11056
124.317788,1024,78747.719591
339.299994,1024,78806.089457
351.103451,1024,78861.407176
329.592479,1024,78916.85653
311.000157,1024,78972.605583
301.075048,1024,79031.196803
332.617593,1024,79086.666273
337.07158,1024,79144.229853
105.236245,1024,79206.985142
349.422791,1024,79264.774861
323.247334,1024,79324.549599
317.28468,1024,79380.371472
301.799815,1024,79438.105654
202.85623,1024,79493.387089
151.444116,1024,79578.045928
295.849365,1024,79635.941979
293.693671,1024,79698.078439
163.303694,1024,79754.198263
346.008091,1024,79810.586918
290.872132,1024,79868.937675
331.223157,1024,79925.365687
338.187254,1024,79981.96677
203.856074,1024,80032.820934
302.433465,1024,80087.144843
339.544983,1024,80144.679744
297.729271,1024,80201.755989
258.123075,1024,80261.012571
349.369022,1024,80317.50002
306.997884,1024,80375.566877
351.658297,1024,80431.50383
345.27029,1024,80487.71797
259.629505,1024,80541.615677
77.859861,1024,80596.455014
323.277609,1024,80653.479865
328.404758,1024,80711.774911
215.563323,1024,80765.906566
271.890684,1024,80821.084161
327.562071,1024,80878.882405
275.753883,1024,80937.894995
252.738465,1024,80998.986781
217.985535,1024,81054.568458
307.218164,1024,81114.519148
289.2379,1024,81174.39695
207.379643,1024,81238.99895
156.093004,1024,81325.873357
334.062981,1024,81381.543035
328.656034,1024,81438.3671
324.003025,1024,81494.374682
248.366366,1024,81551.130159
328.74328,1024,81606.799473
325.312244,1024,81664.890936
338.13245,1024,81720.432773
225.304023,1024,81776.210081
312.234923,1024,81832.545204
284.737379,1024,81889.102873
341.384978,1024,81945.942118
114.726545,1024,81998.52291
346.506879,1024,82056.505633
331.14804,1024,82113.873083
328.895408,1024,82168.718369
227.914297,1024,82228.596515
11.53619,1024,82276.475458
273.527236,1024,82332.275376
266.694387,1024,82388.037846
267.719717,1024,82446.505331
286.155123,1024,82507.620689
287.19124,1024,82567.395915
306.146046,1024,82626.360663
286.954037,1024,82681.502373
322.268861,1024,82737.583133
335.500298,1024,82797.38901
338.48212,1024,82853.194968
319.220431,1024,82912.415148
256.573904,1024,82967.590311
227.00877,822,83018.980972
311.356394,1024,83076.298139
295.28176,1024,83133.192021
333.934428,1024,83189.30307
263.391675,1024,83247.716414
201.277593,1024,83302.602222
330.492843,1024,83357.19551
317.428587,1024,83417.391314
365.322873,1024,83473.988268
286.743983,1024,83530.540099
311.860051,1024,83587.207688
309.583479,1024,83645.077349
337.22732,1024,83702.923012
316.66249,1024,83761.752052
335.028407,1024,83817.510515
333.458538,1024,83876.604594
348.781399,1024,83933.77274
345.951319,1024,83990.399404
205.669339,1024,84047.798634
288.735918,1024,84107.174828
295.702469,1024,84162.843179
329.360662,1024,84216.57215
327.082685,1024,84273.424016
295.022506,1024,84331.734973
366.388454,1024,84389.290045
331.441008,1024,84445.410449
219.565379,1024,84500.223974
293.643835,1024,84555.219014
341.061661,1024,84612.443385
368.497819,1024,84668.978586
306.274687,1024,84728.617105
324.478677,1024,84786.524149
331.48214,1024,84844.864641
330.704833,1024,84901.621949
329.729696,1024,84959.166543
315.547662,1024,85015.105757
317.278759,1024,85074.164167
308.472837,1024,85130.686468
334.639324,1024,85187.515564
318.619294,1024,85245.801872
173.383422,1024,85303.617705
345.367308,1024,85360.533919
341.65133,1024,85415.815371
297.115307,1024,85472.74719
324.038779,1024,85531.543904
355.275573,1024,85587.715292
329.378236,1024,85641.534762
326.784989,1024,85699.146247
307.886789,1024,85757.376651
327.432314,1024,85812.103211
324.965033,1024,85868.884523
338.888026,1024,85927.505676
296.65062,1024,85982.92741
187.373526,1024,86032.257966
359.800262,1024,86089.421634
319.729193,1024,86147.832602
287.212346,1024,86203.359385
316.423293,1024,86265.699718
276.10132,1024,86321.503034
356.091566,1024,86381.144993
296.356919,1024,86441.4205
142.175302,1024,86492.118612
320.118784,1024,86549.103213
347.028195,1024,86611.313232
326.557223,1024,86670.254455
295.321434,1024,86727.604997
258.120103,1024,86787.879298
275.642233,1024,86849.320539
343.377048,1024,86905.040757
341.175206,1024,86962.637369
259.7426,1024,87017.47533
142.035354,1024,87073.934323
331.626073,1024,87130.958106
328.077077,1024,87188.656495
319.438396,1024,87243.978805
262.646078,1024,87298.373137
340.74262,1024,87351.805324
356.727211,1024,87408.489033
322.125632,1024,87464.055521
338.285891,1024,87517.597133
313.04201,1024,87570.590772
352.028121,1024,87629.786762
297.938032,1024,87687.700494
101.756435,756,87734.605878
300.584254,1024,87792.857309
303.320466,1024,87849.854175
321.977383,1024,87906.975657
235.150689,1024,87959.675251
270.503886,1024,88018.497915
274.001353,1024,88073.391687
304.263519,1024,88131.206167
275.108564,1024,88186.334154
246.161683,1024,88246.183218
355.982673,1024,88301.247152
344.237827,1024,88360.989012
289.504876,1024,88419.344975
326.193718,1024,88475.276977
200.78412,1024,88527.984802
333.434547,1024,88583.991071
304.389396,1024,88636.943849
358.22813,1024,88694.823091
346.621379,1024,88748.879411
363.465485,1024,88805.759118
368.372985,1024,88862.719947
254.016068,1024,88917.958412
333.901154,1024,88976.222562
63.365631,1024,89036.973883
271.526172,1024,89094.63984
282.023845,1024,89152.602092
258.5242,1024,89209.523284
257.974555,1024,89263.134727
295.057107,1024,89316.784492
366.04919,1024,89372.891647
374.981011,1024,89430.172235
370.207643,1024,89489.195599
355.231656,1024,89546.792004
213.220599,1024,89603.589691
350.110205,1024,89662.362953
317.985823,1024,89717.453704
202.647347,1024,89768.327146
58.519772,1024,89820.955819
327.160017,1024,89877.707371
339.38193,1024,89932.040208
297.625485,1024,89988.121172
283.867379,1024,90043.839543
340.177953,1024,90099.696304
324.203362,1024,90155.274947
359.45438,1024,90210.749983
292.377273,1024,90266.424426
364.250201,1024,90322.102619
279.23734,1024,90381.678854
293.957269,1024,90438.394855
361.172017,1024,90495.218483
273.121309,1024,90548.463208
343.61041,1024,90603.56056
197.189586,749,90646.875999
274.477348,1024,90702.989914
311.720424,1024,90760.756668
310.743636,1024,90822.916785
236.511838,1024,90892.878383
306.238643,1024,90947.347013
373.328314,1024,90999.219082
280.338959,1024,91057.636038
315.145815,1024,91115.742707
307.69533,1024,91172.385057
362.007101,1024,91228.781523
98.472995,1024,91278.731099
80.369599,1024,91336.650059
292.424711,1024,91391.995663
346.53408,1024,91447.916337
327.23334,1024,91504.739412
338.009259,1024,91560.889624
281.31944,1024,91615.068228
301.799384,1024,91673.538049
346.851535,1024,91729.491276
356.385168,1024,91784.187548
326.778838,1024,91842.386218
372.763364,1024,91897.600167
313.228759,1024,91953.780169
326.364117,1024,92009.733377
361.549016,1024,92064.416261
258.51284,1024,92123.352989
359.106898,1024,92178.593312
339.779929,1024,92233.979537
234.288894,1024,92290.679967
330.840333,1024,92349.883369
346.315883,1024,92404.186741
373.347032,1024,92459.05792
329.009371,1024,92513.211701
321.92541,1024,92568.021017
337.654935,1024,92622.588881
306.298766,1024,92677.775808
354.796806,1024,92734.621867
318.798138,1024,92791.321082
363.877541,1024,92844.935529
-45.979965,1024,92895.125867
336.555638,1024,92951.659715
345.320051,1024,93005.673953
368.029662,1024,93061.837848
362.482719,1024,93118.274987
369.546127,1024,93170.717684
303.364155,1024,93226.292012
297.246982,1024,93283.646188
353.764767,1024,93342.547267
381.501585,1024,93398.66841
302.047299,1024,93455.132745
340.672075,1024,93511.316726
-15.604916,1024,93563.982888
348.711314,1024,93620.774296
357.758942,1024,93677.54842
366.765892,1024,93732.05329
324.877385,1024,93790.630891
369.118045,1024,93843.997964
217.724107,1024,93897.675355
-31.156927,1024,93950.212919
345.314367,1024,94008.519067
311.9354,1024,94065.735504
372.09443,1024,94125.149616
338.534377,1024,94180.937648
331.489343,1024,94232.996952
357.34395,1024,94292.607547
355.434735,1024,94349.851176
351.572269,1024,94405.704913
288.661277,1024,94459.984774
355.560569,1024,94514.689562
135.097894,1024,94592.559368
370.663908,1024,94653.025887
341.246564,1024,94705.898538
337.464893,1024,94765.0823
357.159906,1024,94823.693092
373.544252,1024,94879.562179
350.766624,1024,94935.940544
249.24148,1024,94992.74855
319.248464,1024,95052.103072
316.516774,1024,95110.331206
302.423272,1024,95165.523132
358.096556,1024,95222.366471
309.328977,1024,95279.082534
336.282104,1024,95333.604879
329.664547,1024,95392.541982
79.874289,1024,95447.760877
336.746622,1024,95505.772298
102.950817,1024,95562.166185
354.043703,1024,95620.538427
366.667596,1024,95676.68854
324.306817,1024,95732.046563
291.179435,1024,95790.68556
323.097924,1024,95847.377679
337.207488,1024,95902.064175
332.618328,1024,95960.944284
315.523087,1024,96017.023808
-33.26103,1024,96073.868176
315.43781,1024,96133.815047
354.39398,1024,96190.47099
325.797822,1024,96251.185561
361.557474,1024,96308.050696
310.693327,1024,96364.491904
342.254613,1024,96420.100065
352.567345,1024,96478.421646
324.391196,1024,96534.656953
362.970496,1024,96591.710833
282.765523,1024,96649.045325
277.092821,1024,96705.421953
378.270343,1024,96761.174862
339.10009,1024,96816.269391
363.087313,1024,96872.910049
339.446713,1024,96928.586562
346.369226,1024,96986.535022
341.488753,1024,97043.435426
328.922784,1024,97102.279893
333.590622,1024,97159.814048
360.840269,1024,97216.962008
320.937826,1024,97272.339055
340.903304,1024,97331.04774
342.408189,1024,97390.219289
358.007896,1024,97447.679173
349.118558,1024,97506.907278
366.423111,1024,97563.471307
363.056526,1024,97623.920339
352.812544,1024,97680.692504
327.489269,1024,97738.5545
382.330916,1024,97795.984652
352.603369,1024,97849.670995
278.27263,1024,97904.451463
349.496362,1024,97962.137667
196.622063,1024,98018.449623
130.611231,1024,98120.61697
352.352035,1024,98175.014479
274.931971,1024,98232.247678
190.773383,1024,98316.878782
362.532241,1024,98370.999872
335.927995,1024,98427.851231
387.325915,1024,98485.598504
384.161195,1024,98540.022398
359.470312,1024,98599.619235
277.55837,1024,98654.495879
357.920592,1024,98708.615231
342.332132,1024,98764.49151
357.354383,1024,98819.455667
335.2619,1024,98874.973881
293.24605,1024,98932.402299
360.442031,1024,98989.00561
352.238857,1024,99043.140835
253.751929,1024,99135.947533
368.058355,1024,99191.114886
365.974103,1024,99246.678098
345.999252,1024,99303.289157
11.814127,1024,99365.379123
313.957352,1024,99421.475341
327.799037,1024,99475.883141
394.106896,1024,99529.837259
330.37751,1024,99587.859517
378.204361,1024,99644.039227
347.344311,1024,99699.327354
375.573868,1024,99757.539366
305.369864,1024,99810.960485
381.705848,1024,99867.73906
276.368203,1024,99924.787566
287.2459,1024,99980.430772
346.383032,1024,100035.473349
352.525054,1024,100089.894001
349.588552,1024,100144.67804
387.121836,1024,100199.970508
309.617796,1024,100255.511868
320.703813,1024,100312.000787
319.793992,1024,100366.890372
350.924692,1024,100427.411885
272.089728,1024,100482.309958
271.682221,1024,100538.348744
366.058797,1024,100594.272136
317.519375,1024,100650.372843
411.91293,1024,100702.778818
364.303309,1024,100755.953236
340.856124,1024,100809.48027
360.48633,1024,100864.48714
348.434083,1024,100920.579362
303.663771,1024,100978.705765
323.295127,1024,101034.109737
348.977884,1024,101089.325068
386.638211,1024,101141.689286
339.032892,1024,101196.409355
307.417325,1024,101252.25486
380.167887,1024,101305.061811
297.835849,1024,101362.755823
355.603824,1024,101418.932387
358.337676,1024,101471.659226
326.173434,1024,101528.107092
195.381659,1024,101610.231896
362.425837,1024,101669.269799
327.552808,1024,101723.721669
372.592085,1024,101780.526873
367.287208,1024,101838.166542
170.989858,1024,101891.163163
380.496245,1024,101950.487059
355.271824,1024,102006.102264
280.293118,1024,102060.81743
349.192393,1024,102115.970116
365.205742,1024,102172.655456
376.121773,1024,102227.375056
293.17144,1024,102281.569978
375.82607,1024,102337.579753
347.334648,1024,102393.203302
373.567129,1024,102449.16215
311.392965,1024,102504.785439
344.970455,1024,102561.815313
383.72423,1024,102615.825075
331.545351,1024,102673.866454
368.186414,1024,102728.631007
316.338399,1024,102784.799135
361.854853,1024,102841.526898
365.867034,1024,102898.137465
202.288634,1024,102950.687117
372.70349,1024,103004.178582
369.857416,1024,103060.178451
386.242973,1024,103114.280711
358.924468,1024,103171.396005
323.382582,1024,103227.586633
373.853481,1024,103282.849766
311.330742,1024,103339.455281
336.045102,1024,103397.506986
351.595325,1024,103456.111201
290.57776,1024,103512.684404
358.920939,1024,103570.631512
358.066182,1024,103626.575266
337.602436,1024,103684.201435
316.063547,1024,103740.171264
382.543789,1024,103794.875373
378.309107,1024,103849.832378
315.364265,1024,103908.606689
380.869451,1024,103964.334393
367.335318,1024,104021.190654
176.227613,1024,104106.916337
312.701659,1024,104161.58697
329.393161,1024,104219.747777
348.209403,1024,104275.246942
304.767658,1024,104330.912579
369.378603,1024,104386.354436
342.735138,1024,104443.22708
376.2611,1024,104500.026575
368.530955,1024,104556.545417
384.017485,1024,104609.95398
339.657571,1024,104665.031284
351.594445,1024,104721.659921
389.532114,1024,104776.75343
347.477298,1024,104831.442218
389.34786,1024,104885.744885
324.644799,1024,104943.860362
221.502325,1024,105005.062942
343.838022,1024,105061.590635
340.831579,1024,105116.831758
384.604805,1024,105170.982526
345.271,1024,105226.705681
228.368445,1024,105282.509096
382.559708,1024,105340.227201
319.070846,1024,105395.369127
54.150633,1024,105441.885194
226.873652,1024,105495.755131
351.63664,1024,105549.468296
369.06401,1024,105603.555
387.926159,1024,105657.234882
357.170503,1024,105711.439749
360.425782,1024,105766.633123
358.657601,1024,105820.705352
384.28474,1024,105877.354966
284.373991,1024,105930.394201
362.11602,1024,105985.48786
381.201932,1024,106039.537565
378.558112,1024,106096.435085
375.956839,1024,106150.605442
374.020914,1024,106203.500668
382.393016,1024,106259.899093
348.378501,1024,106320.176389
279.327476,1024,106376.266232
250.577874,1024,106436.519777
257.507244,1024,106491.746813
237.812643,1024,106545.286714
375.747503,1024,106601.451426
353.987792,1024,106659.034617
334.579557,1024,106717.011355
249.212486,1024,106799.852899
362.448414,1024,106855.318603
224.303408,1024,106904.027503
352.026309,1024,106960.047266
362.729067,1024,107015.187198
384.559425,1024,107070.343609
348.166582,1024,107124.102867
397.238206,1024,107179.878227
357.994083,1024,107233.71828
359.344587,1024,107288.831366
367.39895,1024,107349.105391
385.837623,1024,107404.101805
378.802452,1024,107457.316089
351.710531,1024,107511.98463
328.362036,1024,107567.262676
404.378109,1024,107620.880528
285.876573,1024,107674.457153
351.087163,1024,107728.93644
355.053161,1024,107784.770897
322.670271,1024,107839.511332
392.659733,1024,107895.57609
366.733862,1024,107951.085002
379.453356,1024,108004.059918
363.861981,1024,108059.233616
361.485889,1024,108114.983343
369.086406,1024,108167.886293
328.574064,1024,108221.580977
352.867868,1024,108276.085806
374.898047,1024,108332.606667
334.10131,1024,108388.846076
323.006073,1024,108446.778687
393.753981,1024,108504.109908
281.318934,1024,108557.707267
397.284944,1024,108612.814809
368.188623,1024,108668.780602
123.841505,1024,108712.968165
359.008687,1024,108765.909256
257.686083,1024,108816.662898
365.043873,1024,108872.901157
350.782898,1024,108925.692811
324.21557,1024,108979.652796
312.154108,1024,109033.803231
376.709353,1024,109088.89591
333.766236,1024,109148.00552
371.314817,1024,109203.123815
350.283289,1024,109258.978214
372.622682,1024,109312.437969
388.349484,1024,109369.137263
384.309391,1024,109424.927867
366.707036,1024,109480.675565
388.567032,1024,109537.676496
368.446491,1024,109596.101476
370.017094,1024,109653.633198
347.976662,1024,109710.82386
386.012203,1024,109764.625323
401.975488,1024,109819.148329
311.201689,1024,109875.879087
386.553069,1024,109931.029588
224.772323,1024,110009.086427
361.855099,1024,110064.255207
383.595647,1024,110120.57531
332.666791,1024,110178.372509
407.221239,1024,110232.342592
303.978602,1024,110288.77609
331.628113,1024,110345.884082
359.198232,1024,110400.999367
380.636953,1024,110456.045038
359.530009,1024,110513.303356
373.518729,1024,110570.868232
376.582577,1024,110629.128891
370.170498,1024,110684.397353
384.162758,1024,110740.254911
384.877733,1024,110795.40351
379.984151,1024,110848.560211
384.034476,1024,110904.417274
370.275123,1024,110961.688759
384.068144,1024,111016.035011
369.77215,1024,111073.098017
371.637437,1024,111131.653692
344.962162,1024,111189.946027
373.275989,1024,111245.217752
367.830223,1024,111301.180557
358.378412,1024,111353.796004
337.591723,1024,111420.672332
346.840596,1024,111474.411912
385.39214,1024,111530.379224
323.852886,1024,111586.968011
378.50128,1024,111640.365136
352.000331,1024,111697.227206
395.101625,1024,111752.543009
357.61056,1024,111805.935677
352.072397,1024,111859.981768
348.700291,1024,111915.118282
379.701112,1024,111970.727946
283.008344,1024,112029.174286
327.864982,1024,112085.322787
332.903497,1024,112141.060692
363.941454,1024,112194.823645
300.626788,1024,112251.186884
310.78575,1024,112307.832926
281.626148,1024,112361.537244
385.053158,1024,112417.257582
345.403231,1024,112470.641636
318.734498,1024,112525.891244
394.363066,1024,112580.647061
384.298272,1024,112634.974867
281.706751,1024,112689.751148
383.832554,1024,112742.708594
380.401022,1024,112796.398898
372.553911,1024,112853.036583
315.434502,1024,112906.246145
321.081782,1024,112961.810838
380.353416,1024,113018.608929
355.864897,1024,113076.507939
292.074241,1024,113134.273441
386.846702,1024,113189.421874
389.14272,1024,113246.127251
360.447328,1024,113300.549118
373.443661,1024,113355.621325
285.369605,1024,113410.825304
396.594248,1024,113464.364518
348.163565,1024,113517.525345
376.925173,1024,113573.367589
345.718633,1024,113629.097955
393.286001,1024,113683.927397
304.66591,1024,113741.318677
325.825143,1024,113797.395239
369.79551,1024,113853.044362
361.176179,1024,113907.34693
294.735741,1024,113961.747301
357.222116,1024,114015.757401
157.44228,1024,114066.710324
386.76554,1024,114120.773269
406.899933,1024,114175.0622
350.464142,1024,114228.072846
365.503454,1024,114282.864018
379.648345,1024,114336.050017
84.016493,1024,114383.794384
327.205808,1024,114438.252212
381.073025,1024,114491.307321
323.445235,1024,114544.3551
402.309079,1024,114598.258283
206.020869,1024,114674.514339
384.129143,1024,114726.36976
346.746869,1024,114780.987538
396.358873,1024,114836.209673
373.091664,1024,114889.084472
295.587775,1024,114942.142958
345.722315,1024,114994.529639
333.262719,1024,115047.330942
356.698206,1024,115101.176498
376.607422,1024,115153.98753
370.03799,1024,115208.62765
152.532734,1024,115296.560928
348.789217,1024,115349.921662
378.713977,1024,115404.682301
278.66699,1024,115458.598098
322.223983,1024,115513.266067
325.177906,1024,115567.571718
377.846996,1024,115623.203168
306.699404,1024,115676.273548
391.759201,1024,115727.069003
254.227109,1024,115775.203328
245.503732,1024,115828.311094
401.280218,1024,115883.366308
336.504422,1024,115938.078208
391.031757,1024,115992.126787
358.708321,1024,116046.905098
377.889989,1024,116101.364918
328.542297,1024,116155.441029
381.113832,1024,116209.789194
371.410571,1024,116263.278244
267.909488,1024,116314.46702
386.80922,1024,116370.999352
356.318297,1024,116424.719425
298.5248,1024,116481.427511
381.685371,1024,116537.439465
367.57569,1024,116592.66836
387.428907,1024,116645.238905
355.039102,1024,116702.526199
266.228171,1024,116756.740157
376.872908,1024,116811.771838
326.837551,1024,116867.668292
346.799349,1024,116920.776403
367.00576,1024,116973.295
293.548134,1024,117026.858655
377.212966,1024,117080.759422
339.163634,1024,117135.928136
384.059572,1024,117192.499478
403.384144,1024,117246.718019
360.059577,1024,117298.973655
375.834555,1024,117358.239399
376.628548,1024,117412.459633
338.138443,1024,117467.610776
262.4118,1024,117522.18525
380.003108,1024,117575.853065
364.369042,1024,117632.541024
392.701624,1024,117683.843924
324.412796,1024,117739.689929
355.665108,1024,117796.838989
385.593972,1024,117850.003546
333.367977,1024,117905.314001
379.25885,1024,117960.792998
303.07175,1024,118017.508613
351.061061,1024,118071.014381
366.953035,1024,118125.439976
343.198717,1024,118179.402099
372.607505,1024,118233.332734
237.109776,1024,118286.368306
359.22441,1024,118340.100758
372.853297,1024,118395.241839
376.24202,1024,118447.023983
379.61274,1024,118501.070884
353.306795,1024,118553.874587
404.372603,1024,118608.092535
389.134716,1024,118659.264833
386.416383,1024,118715.255226
62.882681,1024,118771.05208
373.527114,1024,118826.746145
315.751171,1024,118878.98171
345.495252,1024,118936.416389
380.014581,1024,118990.57159
381.87262,1024,119044.777763
358.28466,1024,119100.561921
367.28216,1024,119154.086671
314.518627,1024,119209.170084
338.644006,1024,119263.963454
377.673503,1024,119315.006999
375.325215,1024,119372.143101
369.122635,1024,119427.903173
312.115113,1024,119487.421886
