main/eplenmean,main/epreward,main/eprewmean,main/fps,main/kl_stop,main/loss/approxkl,main/loss/clipfrac,main/loss/policy_entropy,main/loss/policy_loss,main/loss/value_loss,main/misc/explained_variance,main/misc/nupdates,main/misc/serial_timesteps,main/misc/time_elapsed,main/misc/total_timesteps
1024.0,34.027902,21.8281837031,31,0,0.00386686,0.0436523,4.25985,-0.00866149,0.0325219,0.8853852227330208,64,65536,2078.8920097956434,65536
1024.0,37.855191,22.0747530462,31,0,0.00498573,0.0560547,4.26124,-0.0113271,0.039392,0.9331460893154144,65,66560,2111.462262991816,66560
1024.0,28.359888,22.1699823636,31,0,0.00291524,0.0268555,4.25066,-0.00909356,0.0167448,0.9724431801587343,66,67584,2144.055060511455,67584
1024.0,18.943075,22.1218195672,31,0,0.00512031,0.0579102,4.23964,-0.0128346,0.0380157,0.9734988678246737,67,68608,2176.7051041545346,68608
1024.0,27.450409,22.2001811765,31,0,0.00353556,0.0368164,4.22955,-0.0102594,0.0202888,0.9676292538642883,68,69632,2209.532900189981,69632
1024.0,18.37743,22.1447789855,31,0,0.00510968,0.0642578,4.22788,-0.0113336,0.0814525,0.7338642477989197,69,70656,2241.6808108408004,70656
1024.0,30.937909,22.2703951286,31,0,0.00401192,0.0452148,4.21864,-0.00925013,0.0371052,0.8897058293223381,70,71680,2273.9867195636034,71680
1024.0,23.997753,22.2947241127,31,0,0.00327746,0.0298828,4.20124,-0.00858398,0.0379052,0.9230638295412064,71,72704,2306.2688146056607,72704
1024.0,30.232257,22.404967625,31,0,0.00337545,0.0333008,4.19593,-0.0075014,0.0677652,0.7923042476177216,72,73728,2338.6652434766293,73728
1024.0,31.521159,22.5298469589,31,0,0.00358529,0.0368164,4.19917,-0.0102516,0.0284678,0.8906709030270576,73,74752,2371.3681851886213,74752
1024.0,27.300074,22.5943094865,31,0,0.00517538,0.0641602,4.20096,-0.0151554,0.0171301,0.9787846691906452,74,75776,2404.233875450678,75776
1024.0,25.182632,22.6288204533,31,0,0.00573609,0.0751953,4.20015,-0.0111378,0.0190102,0.947895135730505,75,76800,2436.999989144504,76800
1024.0,28.970002,22.7122570526,31,0,0.00335124,0.0303711,4.19434,-0.00835302,0.0130937,0.9808299839496613,76,77824,2469.3795147184283,77824
1024.0,23.509656,22.7226128831,31,0,0.00407186,0.0447266,4.18353,-0.00889276,0.0198947,0.9787023328244686,77,78848,2502.271031799726,78848
1024.0,32.913304,22.8532627692,31,0,0.00611501,0.0863281,4.17076,-0.0144907,0.0251941,0.9146853983402252,78,79872,2534.573692670092,79872
1024.0,39.37649,23.0624175443,31,0,0.00317933,0.0329102,4.16916,-0.00745671,0.0338445,0.8777498751878738,79,80896,2567.417921703309,80896
1024.0,20.438921,23.0296238375,31,0,0.00340139,0.0371094,4.17421,-0.00895521,0.0182424,0.9721625912934542,80,81920,2600.0186815327033,81920
1024.0,31.731925,23.1370596543,31,0,0.0069943,0.0857422,4.1716,-0.0124513,0.0394745,0.896664448082447,81,82944,2632.522988022305,82944
1024.0,28.064786,23.197153878,31,0,0.00455815,0.0485352,4.16774,-0.0120438,0.0145779,0.975897029042244,82,83968,2664.9974781796336,83968
1024.0,32.715806,23.3118364337,31,0,0.00442634,0.0523437,4.16357,-0.00960422,0.0973588,0.5892162621021271,83,84992,2697.38443379011,84992
1024.0,33.810593,23.436821631,31,0,0.00569685,0.0711914,4.16707,-0.0113777,0.0457475,0.8771767243742943,84,86016,2729.9678446222097,86016
1024.0,34.617047,23.5683536941,31,0,0.00430227,0.0514648,4.17186,-0.00904898,0.0555231,0.8503890782594681,85,87040,2762.3322565304115,87040
1024.0,32.510584,23.6723331163,31,0,0.00512222,0.0609375,4.16014,-0.0107497,0.0404417,0.9418042898178101,86,88064,2795.0367055414245,88064
1024.0,34.283127,23.7942962644,31,0,0.00549869,0.0673828,4.15189,-0.0100298,0.0394988,0.8932731971144676,87,89088,2827.5239079436287,89088
1024.0,35.107433,23.9228546364,31,0,0.00505394,0.0636719,4.14482,-0.0111292,0.0484643,0.8976096957921982,88,90112,2860.03656966798,90112
1024.0,39.237866,24.0949334157,31,0,0.00508181,0.0630859,4.13405,-0.0110273,0.110363,0.3509746789932251,89,91136,2892.3344962913543,91136
1024.0,35.704092,24.2239240667,31,0,0.00455619,0.0513672,4.12746,-0.00994518,0.0355377,0.9078242182731628,90,92160,2924.9566526105627,92160
1024.0,41.589731,24.4147571099,31,0,0.00414391,0.0397461,4.12082,-0.00834372,0.056423,0.8583017736673355,91,93184,2957.7561774430797,93184
1024.0,32.696537,24.5047764565,31,0,0.00491577,0.0556641,4.12082,-0.00905783,0.0609152,0.3296048045158386,92,94208,2990.6788328690454,94208
1024.0,34.035291,24.6072551075,31,0,0.00395839,0.0436523,4.11877,-0.0108951,0.0266089,0.9562533684074879,93,95232,3023.175114628859,95232
1024.0,36.503461,24.7338104894,31,0,0.00660586,0.0869141,4.12263,-0.0137203,0.0334619,0.9437480568885803,94,96256,3055.8938297573477,96256
1024.0,27.28125,24.7606256421,31,0,0.00456791,0.0564453,4.12735,-0.0098015,0.0634848,0.8840000182390213,95,97280,3088.480932045728,97280
1024.0,33.665519,24.8533849479,31,0,0.0041045,0.0445312,4.13216,-0.00950019,0.0350027,0.8952490985393524,96,98304,3120.933024839498,98304
