main/eplenmean,main/epreward,main/eprewmean,main/fps,main/kl_stop,main/loss/approxkl,main/loss/clipfrac,main/loss/policy_entropy,main/loss/policy_loss,main/loss/value_loss,main/misc/explained_variance,main/misc/nupdates,main/misc/serial_timesteps,main/misc/time_elapsed,main/misc/total_timesteps
1024.0,53.386089,26.1769470645,15,0,0.00600649,0.0783203,4.10132,-0.0157318,4.96457,0.05863982439041138,93,95232,6578.108464345336,95232
1024.0,43.513971,26.3613834894,15,0,0.0069119,0.0936523,4.09913,-0.0127312,0.104046,0.029854774475097656,94,96256,6645.473345476203,96256
1024.0,41.620331,26.5220039895,13,0,0.00523806,0.0633789,4.10098,-0.0119999,0.0957347,0.05780607461929321,95,97280,6718.889863887802,97280
1024.0,47.611138,26.7416824687,14,0,0.0063585,0.0794922,4.09676,-0.0132367,0.076745,0.7827055007219315,96,98304,6788.770380073227,98304
1024.0,45.240544,26.9323923814,14,0,0.00615339,0.0726563,4.09155,-0.0112791,0.124622,0.13677525520324707,97,99328,6857.100894835778,99328
1024.0,38.787492,27.0533627857,15,0,0.0036632,0.0350586,4.087,-0.00900779,0.0985071,0.3228105902671814,98,100352,6925.222549238242,100352
1024.0,35.773612,27.1414461111,13,0,0.00540162,0.0594727,4.08516,-0.0107096,0.0707045,0.22932040691375732,99,101376,6999.084372878075,101376
1024.0,46.358333,27.33361498,14,0,0.0056263,0.0697266,4.0821,-0.00984444,0.0633429,0.24446052312850952,100,102400,7068.452369695529,102400
1024.0,42.036107,27.76637209,14,0,0.00624864,0.0774414,4.08531,-0.00978055,0.0706001,0.5136273205280304,101,103424,7138.4881482431665,103424
1024.0,40.43672,28.16729518,15,0,0.00625119,0.0773437,4.09441,-0.0156174,0.0422588,0.8869260475039482,102,104448,7206.33834122587,104448
1024.0,20.535973,28.35600419,14,0,0.00580684,0.069043,4.09719,-0.0125094,0.0603753,0.8413825929164886,103,105472,7277.144073856063,105472
1024.0,38.815415,28.72142971,15,0,0.00444234,0.0508789,4.0934,-0.00962996,0.126047,0.27059924602508545,104,106496,7343.513053338043,106496
1024.0,10.71347,28.83074713,14,0,0.00500004,0.0616211,4.08291,-0.0132593,0.0609244,0.9377705305814743,105,107520,7413.9724413575605,107520
1024.0,48.526465,29.31494093,14,0,0.00377488,0.0399414,4.07731,-0.0073255,0.117863,0.017937302589416504,106,108544,7482.943271810189,108544
1024.0,30.415298,29.58186613,14,0,0.00449612,0.0489258,4.07363,-0.00851178,0.0511983,0.7634199857711792,107,109568,7554.074632011354,109568
1024.0,41.277466,29.99162879,15,0,0.00404895,0.0447266,4.06654,-0.0106621,0.0630793,0.8719427287578583,108,110592,7621.402438687161,110592
1024.0,51.064556,30.46639198,14,0,0.00419382,0.0445312,4.06038,-0.0102489,0.149673,0.19199800491333008,109,111616,7690.449117349461,111616
1024.0,38.29136,30.76264738,15,0,0.00648452,0.0889648,4.05505,-0.0145087,0.104219,-0.018481135368347168,110,112640,7757.967980967835,112640
1024.0,53.863791,31.1936061,15,0,0.00590006,0.0700195,4.04298,-0.0108432,0.120069,0.014922022819519043,111,113664,7824.549937818199,113664
1024.0,44.598055,31.54649507,14,0,0.0043277,0.0478516,4.03355,-0.00896687,0.115243,0.4225015640258789,112,114688,7893.799260279164,114688
1024.0,45.369697,31.87969608,15,0,0.00811524,0.118164,4.03488,-0.0164363,0.0934244,0.7083534300327301,113,115712,7961.534496028908,115712
1024.0,42.24124,32.08712007,15,0,0.00622631,0.0860352,4.0293,-0.00998908,0.12012,0.012390851974487305,114,116736,8028.973832062446,116736
1024.0,9.31221,32.03888477,14,0,0.00514112,0.0578125,4.01797,-0.0120863,0.0514289,0.9433985725045204,115,117760,8100.720688180067,117760
1024.0,37.397787,32.23711477,15,0,0.00398046,0.0402344,4.01002,-0.00971613,0.0540689,0.8005484193563461,116,118784,8167.0001680105925,118784
1024.0,50.798998,32.53317606,15,0,0.00414879,0.0421875,4.0067,-0.010756,0.0904069,0.31765496730804443,117,119808,8235.095550639555,119808
1024.0,33.462249,32.65832254,15,0,0.00414274,0.0445312,3.99774,-0.0104494,0.0541479,0.9415203966200352,118,120832,8301.110429786146,120832
1024.0,32.704892,32.7922612,15,0,0.00777975,0.104199,3.99503,-0.0140698,0.0752091,0.7635202258825302,119,121856,8367.461188937537,121856
1024.0,-22.115805,32.40984375,9,0,0.00478548,0.0592773,3.99869,-0.0128604,2.70069,0.6206725835800171,120,122880,8473.47077056393,122880
1024.0,29.092523,32.48251398,15,0,0.00488367,0.0535156,4.00219,-0.010029,0.0923066,0.8243008255958557,121,123904,8540.994840424508,123904
1024.0,36.304063,32.62508524,15,0,0.00562214,0.0729492,4.00115,-0.0128024,0.0569242,0.833440288901329,122,124928,8606.605260968208,124928
1024.0,11.734809,32.51595114,16,0,0.00473788,0.0541016,4.00424,-0.00990386,0.0378409,0.9572173021733761,123,125952,8669.078596998006,125952
1024.0,37.326676,32.654796,15,0,0.00732134,0.103223,4.00727,-0.0152359,0.121995,0.6714196801185608,124,126976,8733.239293389954,126976
1024.0,38.482829,32.76869421,15,0,0.00583852,0.0755859,4.00255,-0.0133386,0.0857616,0.6485379338264465,125,128000,8799.875687729567,128000
1024.0,30.253064,32.85220843,15,0,0.00384533,0.0394531,3.99951,-0.00928702,0.0570964,0.8783499449491501,126,129024,8864.746920789592,129024
1024.0,30.017025,32.86551063,16,0,0.00416179,0.046875,4.00037,-0.0101325,0.0707421,0.8559357970952988,127,130048,8926.960912479088,130048
1024.0,38.011967,32.95297796,15,0,0.00434963,0.0454102,3.99948,-0.0109469,0.0814217,0.8403367102146149,128,131072,8991.307353250682,131072
1024.0,25.153649,32.94035889,15,0,0.0054547,0.062207,3.99481,-0.0105222,0.104992,0.7156173586845398,129,132096,9059.433433048427,132096
1024.0,20.518757,32.83780359,15,0,0.00410062,0.044043,3.98161,-0.0100832,0.103175,0.7215825319290161,130,133120,9124.722400041297,133120
1024.0,51.768129,33.07204856,15,0,0.00533038,0.0631836,3.97067,-0.0103314,0.126011,0.17882627248764038,131,134144,9192.57708175201,134144
1024.0,48.33228,33.25840958,14,0,0.00380965,0.0404297,3.96505,-0.00676411,0.103243,0.4702402353286743,132,135168,9261.218588238582,135168
1024.0,41.537133,33.43863643,16,0,0.00610845,0.0791992,3.96162,-0.0147758,0.169988,0.37135350704193115,133,136192,9322.136780549772,136192
1024.0,47.449991,33.56570985,15,0,0.00558277,0.0729492,3.95973,-0.0107692,0.0990027,0.7062705755233765,134,137216,9389.56010900531,137216
1024.0,52.328178,34.44183009,15,0,0.00607039,0.074707,3.94929,-0.0136008,0.0953702,0.5767939686775208,135,138240,9456.100930972956,138240
1024.0,38.984354,34.58170073,15,0,0.00618831,0.0795898,3.94523,-0.0118143,0.166236,0.076210618019104,136,139264,9522.260605772957,139264
1024.0,37.882971,34.7422294,15,0,0.00453563,0.0545898,3.95734,-0.0101313,0.124999,0.77030149102211,137,140288,9588.692979883403,140288
1024.0,34.940823,34.8334196,14,0,0.00556007,0.0652344,3.96869,-0.0122863,0.067676,0.834572359919548,138,141312,9659.495045470074,141312
1024.0,38.462033,34.91502356,15,0,0.00517261,0.0649414,3.97508,-0.0122594,0.0784441,0.8715529888868332,139,142336,9725.920809546486,142336
