main/eplenmean,main/epreward,main/eprewmean,main/fps,main/kl_stop,main/loss/approxkl,main/loss/clipfrac,main/loss/policy_entropy,main/loss/policy_loss,main/loss/value_loss,main/misc/explained_variance,main/misc/nupdates,main/misc/serial_timesteps,main/misc/time_elapsed,main/misc/total_timesteps
1024.0,24.93883,30.16705126,18,0,0.0102379,0.169434,23.7371,-0.0513677,0.0690873,0.4154778718948364,134,137216,7578.5369828338735,137216
1024.0,35.091659,30.33605822,17,0,0.010773,0.177344,23.7271,-0.0495819,0.0448988,0.5176410377025604,135,138240,7635.46096623363,138240
1024.0,39.596314,30.53140882,17,0,0.0124509,0.200195,23.7152,-0.0478658,0.0838957,0.009121477603912354,136,139264,7692.87468040688,139264
1024.0,33.493556,30.67376608,18,0,0.0103277,0.171191,23.7114,-0.0456185,0.0412531,0.5392762124538422,137,140288,7749.540420117788,140288
1024.0,35.272154,30.83438844,18,0,0.0101735,0.162402,23.7066,-0.0464046,0.0407719,0.7664429545402527,138,141312,7806.164112844039,141312
1024.0,35.086811,30.9612768,19,0,0.00979124,0.160645,23.6885,-0.0481895,0.0995299,0.10351520776748657,139,142336,7857.915437194053,142336
1024.0,34.504839,31.09637121,17,0,0.0108645,0.187207,23.6852,-0.0502851,0.0612336,0.44513338804244995,140,143360,7915.082730420865,143360
1024.0,43.00605,31.32424234,18,0,0.00916663,0.150098,23.6909,-0.0456626,0.0633031,0.2565739154815674,141,144384,7970.477485720068,144384
1024.0,37.874833,31.46579117,18,0,0.0117912,0.189746,23.6865,-0.0513927,0.0585222,0.7216765582561493,142,145408,8025.451979574747,145408
1024.0,45.981583,31.68270636,18,0,0.00923931,0.148242,23.6832,-0.0450571,0.106219,-0.14228153228759766,143,146432,8080.989312728867,146432
1024.0,41.768765,31.87775192,18,0,0.0100399,0.160547,23.6711,-0.0478521,0.10083,0.3581690192222595,144,147456,8136.110962470993,147456
1024.0,41.098438,32.05176755,18,0,0.011746,0.195703,23.6428,-0.0525058,0.093848,0.3066549301147461,145,148480,8191.823861543089,148480
1024.0,33.611062,32.2049176,18,0,0.0119325,0.191992,23.6256,-0.0533323,0.156955,0.03678375482559204,146,149504,8246.422698738053,149504
1024.0,21.26003,32.23120641,20,0,0.0099221,0.155273,23.5873,-0.048815,0.139253,-0.00414586067199707,147,150528,8296.788983508013,150528
1024.0,29.09837,32.29277934,18,0,0.0114107,0.182617,23.5423,-0.0493883,0.0963211,0.3100188374519348,148,151552,8353.16779488884,151552
1024.0,41.552565,32.45525387,18,0,0.00977978,0.156641,23.5241,-0.0450285,0.0814823,0.07608014345169067,149,152576,8408.292867599986,152576
1024.0,42.544869,32.62373198,18,0,0.0101242,0.168164,23.5017,-0.0494518,0.104904,-0.041170597076416016,150,153600,8464.283625187818,153600
