# {"t_start": 1583186470.7524402, "env_id": "PhantomX-v0"} 
r,l,t
428.084946,1024,24489.068278
425.945439,1024,24513.025738
425.596556,1024,24536.754763
461.952922,1024,24560.756835
426.138861,1024,24584.859104
458.198744,1024,24608.888507
463.954473,1024,24633.017043
462.086249,1024,24657.001396
463.72678,1024,24680.71356
438.467942,1024,24704.697533
443.65236,1024,24728.557418
450.715898,1024,24752.477131
457.310876,1024,24776.511175
451.684544,1024,24800.545047
442.473761,1024,24824.289699
464.881897,1024,24848.3371
439.111978,1024,24872.369294
448.925261,1024,24896.245066
460.204959,1024,24920.416951
457.806739,1024,24944.407476
476.7022,1024,24968.322851
423.714336,1024,24992.258769
468.784079,1024,25016.139691
456.204025,1024,25040.011629
467.586265,1024,25064.0246
449.600216,1024,25087.825045
451.893489,1024,25111.694157
449.573821,1024,25135.544785
446.582231,1024,25159.608785
476.966298,1024,25183.488769
472.103665,1024,25207.563642
460.701479,1024,25231.449537
473.588212,1024,25255.352326
473.490132,1024,25279.440282
396.912595,1024,25303.300349
463.920093,1024,25327.266419
450.5916,1024,25351.580857
414.02851,1024,25375.399401
479.877374,1024,25399.331993
464.247522,1024,25423.097082
384.833547,1024,25446.955935
468.153228,1024,25470.94978
473.674981,1024,25495.04783
471.262276,1024,25518.975712
467.283524,1024,25543.133742
479.195996,1024,25567.216371
468.995266,1024,25591.506477
426.050874,1024,25615.700569
429.169442,1024,25639.711704
432.055456,1024,25663.771751
436.67397,1024,25687.601067
466.27355,1024,25711.713926
444.918066,1024,25735.631617
465.068766,1024,25759.710011
469.532402,1024,25783.67773
471.262788,1024,25807.595126
475.535273,1024,25831.625629
464.67979,1024,25855.420072
423.152849,1024,25879.083893
476.773793,1024,25902.950865
465.158051,1024,25927.078537
474.500214,1024,25951.18701
461.124244,1024,25975.099677
435.104,1024,25998.903911
468.04342,1024,26022.770732
453.769576,1024,26046.544408
459.14206,1024,26070.506482
423.841558,1024,26094.608226
473.533519,1024,26118.571509
350.876563,1024,26142.719581
462.350775,1024,26166.605513
478.460037,1024,26190.275104
453.540494,1024,26214.239374
464.257995,1024,26238.30366
455.77842,1024,26264.029346
455.847411,1024,26288.112093
444.077745,1024,26311.944387
470.613796,1024,26336.064499
458.557755,1024,26359.940514
455.233592,1024,26383.911616
454.181098,1024,26407.863813
357.875001,1024,26431.484719
469.586156,1024,26455.388363
479.175118,1024,26479.309968
472.850563,1024,26503.252647
456.918629,1024,26527.271716
480.577583,1024,26551.144417
456.743894,1024,26575.156485
463.030779,1024,26599.424822
465.365118,1024,26623.624412
469.453394,1024,26647.630488
453.694699,1024,26671.415765
468.176223,1024,26695.607341
424.483979,1024,26719.620416
442.862517,1024,26743.567667
455.087709,1024,26767.684726
476.651809,1024,26791.710699
448.276773,1024,26815.620486
488.30173,1024,26839.585041
464.249867,1024,26863.750112
454.893971,1024,26887.841408
412.9622,1024,26911.793828
474.224151,1024,26935.937483
459.510865,1024,26960.120185
455.345887,1024,26984.189642
485.164445,1024,27008.380614
481.626403,1024,27032.338762
428.982087,1024,27056.433717
450.714323,1024,27080.325232
482.453919,1024,27104.299621
466.688813,1024,27128.175554
467.139402,1024,27152.029778
475.895498,1024,27176.07303
471.065979,1024,27200.220098
469.126527,1024,27224.376606
476.922035,1024,27248.37536
472.039385,1024,27272.459531
470.26816,1024,27296.481492
472.222587,1024,27320.39833
480.127014,1024,27344.397705
482.942163,1024,27368.230177
446.471636,1024,27392.240432
450.99848,1024,27416.362796
482.334846,1024,27440.451931
480.596943,1024,27464.626307
486.96598,1024,27488.409907
476.133246,1024,27512.251706
482.592727,1024,27536.160614
481.025047,1024,27559.953282
448.045884,1024,27584.102406
485.137504,1024,27607.934796
444.266693,1024,27631.792544
463.386676,1024,27655.863771
469.88478,1024,27680.141357
476.953484,1024,27704.257422
474.170085,1024,27728.201974
479.062169,1024,27752.259624
370.268175,1024,27776.191559
475.993831,1024,27800.375149
485.614309,1024,27824.319723
452.421678,1024,27848.116595
474.323147,1024,27871.903454
480.622627,1024,27895.796582
473.816632,1024,27919.804327
471.675988,1024,27943.628882
482.501312,1024,27967.648947
470.037137,1024,27991.654663
429.125167,1024,28015.55026
477.207549,1024,28039.749746
484.35747,1024,28063.663658
485.386056,1024,28087.617792
465.380302,1024,28111.699712
478.281202,1024,28135.728573
381.660065,1024,28159.144833
350.686069,1024,28182.775519
479.821652,1024,28206.548431
449.015186,1024,28230.447562
316.234658,1024,28254.014719
459.049728,1024,28277.916189
453.41564,1024,28301.476898
426.836538,1024,28325.140986
478.947803,1024,28349.00351
488.215317,1024,28372.998285
468.951586,1024,28396.87416
495.786259,1024,28420.627035
433.455402,1024,28444.35656
419.098146,1024,28468.132511
469.688956,1024,28492.019647
477.003857,1024,28516.30644
449.941101,1024,28540.1441
473.403454,1024,28563.962767
437.500711,1024,28587.627455
462.731464,1024,28611.341175
480.841913,1024,28635.35548
469.808136,1024,28659.122436
484.761625,1024,28682.997762
475.346182,1024,28708.434742
461.30255,1024,28732.406231
489.688752,1024,28756.137724
481.741141,1024,28779.822397
457.520453,1024,28803.559557
458.34746,1024,28827.530249
452.425336,1024,28851.168121
470.171841,1024,28874.956311
480.507032,1024,28898.655763
493.533282,1024,28922.5197
491.490617,1024,28946.245127
447.757656,1024,28970.338365
479.612171,1024,28994.164535
497.034378,1024,29017.999311
483.092624,1024,29041.871952
464.484729,1024,29065.850682
462.879238,1024,29089.892241
495.699766,1024,29113.727156
486.689278,1024,29137.554569
481.948205,1024,29161.276618
461.732028,1024,29184.96204
446.887737,1024,29209.011679
504.596189,1024,29232.531792
501.961557,1024,29256.409087
497.534261,1024,29280.248263
488.775128,1024,29304.194854
491.840011,1024,29327.892073
473.981666,1024,29351.891122
509.468344,1024,29375.654778
454.912286,1024,29399.591861
464.482803,1024,29423.35262
486.885231,1024,29446.982174
494.134169,1024,29470.717994
486.372624,1024,29494.555188
470.848529,1024,29518.3285
491.361459,1024,29542.185162
465.89431,1024,29566.132523
487.135625,1024,29589.956948
472.691471,1024,29613.748583
443.404261,1024,29637.55058
444.619467,1024,29661.392241
489.785549,1024,29685.26099
484.562736,1024,29709.08626
463.606352,1024,29732.844163
462.752344,1024,29756.76333
470.791694,1024,29780.971712
481.276611,1024,29804.87556
453.833697,1024,29828.69319
505.725387,1024,29852.593086
470.199647,1024,29876.388785
454.829795,1024,29900.208158
497.976199,1024,29924.010224
490.287192,1024,29947.588519
483.542586,1024,29971.528767
486.509425,1024,29995.495025
504.158547,1024,30019.209237
496.706298,1024,30043.213304
484.86964,1024,30067.368756
510.857606,1024,30091.351137
487.241452,1024,30115.096907
499.11886,1024,30138.934195
488.052625,1024,30162.815171
470.348347,1024,30186.711021
502.530799,1024,30210.475509
449.078686,1024,30234.355192
497.970188,1024,30258.21432
501.530388,1024,30281.787569
489.04323,1024,30306.012829
510.753248,1024,30329.844697
473.1686,1024,30353.615364
497.627186,1024,30377.550533
370.924264,1024,30401.484325
441.322103,1024,30425.095452
412.221387,1024,30448.972947
436.238807,1024,30472.728266
490.909041,1024,30496.743928
497.75525,1024,30520.711729
454.94566,1024,30544.735754
479.388714,1024,30568.631801
453.125724,1024,30592.485047
496.285191,1024,30616.499493
502.652271,1024,30640.378108
479.401905,1024,30664.218205
480.864593,1024,30687.81295
500.159146,1024,30711.644943
502.101413,1024,30735.389651
445.169317,1024,30759.318645
489.478986,1024,30783.273986
474.527986,1024,30807.295684
501.929149,1024,30831.236179
496.092239,1024,30855.090984
496.073162,1024,30878.886227
485.570271,1024,30902.904093
499.268885,1024,30926.561265
472.360763,1024,30950.273803
505.629786,1024,30974.262525
494.05347,1024,30998.104892
499.310356,1024,31021.894132
481.292837,1024,31045.696547
512.097069,1024,31069.596995
491.137207,1024,31093.652733
498.370788,1024,31117.456306
476.474868,1024,31141.312306
499.045838,1024,31165.033304
496.881462,1024,31188.718219
487.531175,1024,31212.375434
470.765717,1024,31236.194092
504.387295,1024,31259.760234
496.86181,1024,31283.557467
508.281098,1024,31307.607627
509.074938,1024,31331.544822
512.163735,1024,31355.131888
492.24588,1024,31378.78263
461.776337,1024,31402.759457
487.458199,1024,31426.649503
507.154883,1024,31450.539287
485.995283,1024,31474.269277
496.21348,1024,31497.988018
489.479745,1024,31521.882666
497.80225,1024,31545.921371
460.256147,1024,31569.840822
505.605881,1024,31593.551111
501.562071,1024,31617.550476
504.273555,1024,31641.679231
510.411507,1024,31665.538902
486.964424,1024,31689.510177
497.172589,1024,31713.175118
508.564727,1024,31736.989233
487.280099,1024,31760.672626
491.966796,1024,31784.589226
497.113853,1024,31808.264435
499.655141,1024,31832.128372
516.289745,1024,31855.731818
484.26098,1024,31879.660489
509.270644,1024,31903.422353
460.019989,1024,31926.931436
509.155038,1024,31950.897964
509.487002,1024,31974.542841
504.711105,1024,31998.294468
510.395921,1024,32022.061045
482.916004,1024,32046.069343
512.072725,1024,32070.004426
500.887215,1024,32094.091066
501.1423,1024,32118.019946
471.92157,1024,32141.733341
508.275009,1024,32165.672402
487.770863,1024,32189.584532
462.760286,1024,32213.886149
497.182475,1024,32237.924583
489.656341,1024,32261.531316
494.321529,1024,32285.620006
501.82385,1024,32309.633509
447.594371,1024,32333.349812
452.517074,1024,32357.120819
488.03655,1024,32381.087727
493.296521,1024,32404.866967
462.096238,1024,32428.76095
515.229364,1024,32452.409311
375.839126,1024,32476.475929
492.856815,1024,32500.510763
487.515567,1024,32524.201105
448.571756,1024,32548.331776
468.0694,1024,32572.248841
505.01335,1024,32596.062429
510.537773,1024,32619.983971
443.779943,1024,32643.740989
503.439479,1024,32667.686436
497.417979,1024,32691.557821
505.065085,1024,32715.409994
407.40879,1024,32739.453551
485.710798,1024,32763.252821
452.374632,1024,32787.200764
502.575911,1024,32811.071264
497.174578,1024,32834.943582
494.21386,1024,32858.737425
470.694704,1024,32882.732157
483.856571,1024,32906.89497
503.392854,1024,32930.396
507.997458,1024,32954.276371
446.514262,1024,32978.18365
458.113035,1024,33001.98496
316.125618,1024,33025.561035
468.199619,1024,33049.272748
442.305288,1024,33072.773919
492.370463,1024,33096.67216
471.547223,1024,33120.333883
508.515129,1024,33144.437231
466.763045,1024,33168.641298
495.312007,1024,33192.543835
449.59335,1024,33216.212429
443.462802,1024,33239.973626
469.506618,1024,33263.6913
496.275596,1024,33287.610436
465.733927,1024,33311.459692
458.559761,1024,33335.423041
453.263451,1024,33359.196507
483.072573,1024,33383.173043
441.411882,1024,33407.031596
491.441495,1024,33430.826961
512.30384,1024,33454.635771
510.938121,1024,33478.436845
504.502271,1024,33502.418222
464.051219,1024,33526.219909
498.403654,1024,33550.112623
481.23132,1024,33574.01671
509.076531,1024,33597.542138
504.498132,1024,33621.151422
517.165614,1024,33645.04439
525.637743,1024,33669.099723
485.254142,1024,33692.976576
514.056272,1024,33716.774731
484.704675,1024,33740.906842
504.305934,1024,33764.492024
520.275451,1024,33788.469253
492.274937,1024,33812.083619
499.746761,1024,33836.058083
495.134925,1024,33860.032708
511.92566,1024,33883.910463
517.957292,1024,33907.645653
492.701623,1024,33931.43588
526.414203,1024,33955.261539
509.264799,1024,33979.044098
529.563695,1024,34003.01137
494.852032,1024,34026.730349
533.239538,1024,34050.479695
529.46564,1024,34074.071185
469.975168,1024,34097.927885
459.661635,1024,34121.597654
518.534177,1024,34145.44286
500.338938,1024,34169.203809
525.469714,1024,34192.891214
500.921006,1024,34216.456926
530.418453,1024,34240.259871
474.139804,1024,34263.978863
528.390626,1024,34287.753226
523.166249,1024,34311.437995
511.698749,1024,34335.001653
479.536727,1024,34358.720692
489.403777,1024,34382.252559
521.20874,1024,34406.08266
504.071029,1024,34429.879618
519.540711,1024,34453.507245
510.991501,1024,34477.167021
491.918771,1024,34501.162534
497.680152,1024,34525.108099
489.112531,1024,34548.580036
509.629285,1024,34572.583317
494.003513,1024,34596.330657
514.476461,1024,34620.408528
478.541836,1024,34644.427377
502.151166,1024,34668.325612
518.134979,1024,34692.085265
512.643263,1024,34715.772371
514.475637,1024,34739.725887
518.681977,1024,34763.556974
511.58418,1024,34787.493211
506.002599,1024,34810.925148
515.955301,1024,34834.865294
497.63119,1024,34858.779513
524.020062,1024,34882.537717
507.743034,1024,34906.468718
531.014524,1024,34930.156472
503.079321,1024,34953.97733
512.514399,1024,34977.626304
509.044673,1024,35001.403563
525.124179,1024,35025.119238
506.089984,1024,35048.994336
514.296727,1024,35072.62311
515.256273,1024,35096.369995
488.550711,1024,35120.1979
530.209484,1024,35143.952451
499.189699,1024,35167.532016
517.052807,1024,35191.212533
542.867149,1024,35214.995565
525.394852,1024,35239.064193
460.627044,1024,35262.644445
521.838254,1024,35286.389822
515.228669,1024,35310.160378
483.478806,1024,35333.912232
518.894604,1024,35357.76427
517.356194,1024,35381.665184
481.949276,1024,35405.340508
492.299047,1024,35429.599691
533.097161,1024,35453.643941
527.49871,1024,35477.388843
538.842663,1024,35501.116022
483.161203,1024,35525.128565
507.881577,1024,35548.978817
518.399944,1024,35572.952092
531.716195,1024,35596.702762
510.716566,1024,35620.580537
516.074465,1024,35644.509812
515.379076,1024,35668.540367
533.864693,1024,35692.179226
536.982678,1024,35715.809106
532.098044,1024,35739.682448
528.377909,1024,35763.70456
557.277757,1024,35787.392182
480.193174,1024,35811.016915
528.509025,1024,35834.812939
544.642123,1024,35858.611595
518.087132,1024,35882.75349
521.809698,1024,35906.479484
533.551637,1024,35930.203611
520.539072,1024,35953.847322
539.591462,1024,35977.788889
537.688046,1024,36001.468605
522.575718,1024,36025.200449
507.052229,1024,36048.836486
521.56252,1024,36072.50385
511.826974,1024,36096.050149
526.125846,1024,36119.884574
549.702405,1024,36143.567085
547.629797,1024,36167.395324
489.173766,1024,36191.135533
508.759706,1024,36215.018319
552.123226,1024,36238.847918
510.426785,1024,36262.672295
548.427955,1024,36286.452368
508.692283,1024,36310.675719
538.122607,1024,36334.508299
511.990324,1024,36358.460313
546.635988,1024,36382.156201
533.993059,1024,36405.659206
516.120198,1024,36429.351092
532.289633,1024,36453.22363
532.350859,1024,36476.92234
551.10901,1024,36500.494971
535.473014,1024,36524.124445
530.311332,1024,36547.776437
454.717421,1024,36571.09379
502.988806,1024,36594.752692
518.975024,1024,36618.508351
527.074743,1024,36642.335199
551.533997,1024,36665.944401
536.04963,1024,36689.432786
541.106345,1024,36713.039654
548.867408,1024,36737.003844
536.834243,1024,36760.848606
542.010794,1024,36784.559457
541.408908,1024,36808.235552
546.917459,1024,36832.065152
553.049557,1024,36855.858489
550.55718,1024,36879.382081
519.524262,1024,36903.164956
566.505867,1024,36926.771827
550.798265,1024,36950.317373
545.166375,1024,36973.964065
560.472381,1024,36997.619085
505.623862,1024,37021.552129
545.564942,1024,37045.352162
526.087271,1024,37069.09885
538.242481,1024,37092.659347
427.625931,1024,37116.244943
561.300193,1024,37139.849344
419.248698,1024,37163.358008
303.074012,1024,37186.820379
547.757812,1024,37210.390208
366.837474,1024,37234.159297
519.525438,1024,37257.816557
467.175402,1024,37281.438413
552.094131,1024,37304.879997
560.178279,1024,37328.555052
476.358877,1024,37352.197577
499.90778,1024,37376.119518
531.098835,1024,37399.766484
477.058696,1024,37423.203718
537.80355,1024,37446.942406
245.200141,1024,37470.515101
548.706696,1024,37494.118114
462.527124,1024,37518.096775
531.99837,1024,37541.674243
452.736787,1024,37565.266657
458.48568,1024,37589.127935
510.756075,1024,37613.005518
558.065669,1024,37636.700631
537.667663,1024,37660.587554
498.522779,1024,37684.359099
533.932826,1024,37708.078072
502.720789,1024,37731.876567
530.291282,1024,37755.522295
540.959213,1024,37779.179329
561.373667,1024,37802.724341
534.883305,1024,37826.504026
553.377884,1024,37850.553079
557.947254,1024,37874.461094
562.523061,1024,37898.000468
562.194318,1024,37921.642567
550.83831,1024,37945.229179
542.54547,1024,37968.952487
551.497473,1024,37992.775923
535.136306,1024,38016.472178
521.228862,1024,38040.004376
533.978627,1024,38063.875209
528.656096,1024,38087.741055
541.945422,1024,38111.4515
512.300152,1024,38135.54257
505.145908,1024,38159.373478
553.468545,1024,38183.096272
497.709718,1024,38206.905498
527.858124,1024,38230.827815
559.21126,1024,38254.220267
565.955827,1024,38277.912051
550.116743,1024,38301.55771
543.31571,1024,38325.464523
560.216477,1024,38349.259289
563.920665,1024,38372.85031
536.129846,1024,38396.528823
558.642194,1024,38420.284468
533.092572,1024,38444.009061
569.712467,1024,38467.671259
566.023779,1024,38491.559414
546.163326,1024,38515.156116
553.222449,1024,38538.634788
558.865467,1024,38562.304008
563.937489,1024,38586.140774
567.076439,1024,38609.701637
515.164829,1024,38633.443427
504.539731,1024,38657.226713
519.672847,1024,38680.790337
535.582976,1024,38704.569412
579.684218,1024,38728.098526
575.58778,1024,38751.612519
547.115498,1024,38775.555361
534.07115,1024,38799.293868
532.526556,1024,38822.760235
552.432729,1024,38846.745234
550.505128,1024,38870.344488
484.677732,1024,38894.12224
564.290057,1024,38917.771874
552.509706,1024,38941.516333
565.947424,1024,38965.248112
551.731092,1024,38989.089214
539.351091,1024,39013.106025
525.814462,1024,39037.131831
560.506349,1024,39060.768053
585.057851,1024,39084.472016
500.659689,1024,39107.993692
585.765657,1024,39131.761164
546.701777,1024,39155.299529
530.822695,1024,39178.749723
552.339156,1024,39202.423165
583.893637,1024,39226.14481
564.053768,1024,39249.9584
543.281124,1024,39273.526798
569.766558,1024,39296.886552
524.435233,1024,39320.432253
462.113738,1024,39343.855108
562.594865,1024,39367.514188
557.157469,1024,39391.382352
541.287581,1024,39415.189072
524.852744,1024,39439.031855
546.099787,1024,39462.706033
538.131906,1024,39486.180594
556.505197,1024,39509.918614
559.091021,1024,39533.704465
568.59052,1024,39557.267287
521.497521,1024,39581.130522
556.338799,1024,39604.81221
512.245717,1024,39628.344838
548.174469,1024,39651.990239
565.144805,1024,39675.744282
530.095923,1024,39699.321197
572.999565,1024,39722.89219
540.665871,1024,39746.551232
540.768253,1024,39770.318652
551.820218,1024,39794.124385
561.746054,1024,39817.862561
558.883583,1024,39841.52124
528.635025,1024,39865.300628
541.707479,1024,39889.008678
513.189379,1024,39912.660949
504.611283,1024,39936.418881
538.640451,1024,39960.086061
553.130134,1024,39983.57472
568.964697,1024,40007.285333
545.607832,1024,40031.125166
471.281732,1024,40054.818714
573.601404,1024,40078.291103
548.172789,1024,40101.908186
510.628996,1024,40125.477754
482.421004,1024,40149.198706
519.719359,1024,40172.939219
560.076751,1024,40197.058802
503.275097,1024,40220.775871
559.574723,1024,40244.381809
550.983153,1024,40267.953008
560.370798,1024,40291.700167
589.374349,1024,40315.380561
576.852602,1024,40338.903692
552.433759,1024,40362.686852
538.685485,1024,40386.348789
534.367732,1024,40409.829004
564.699923,1024,40433.512608
564.718126,1024,40457.302282
562.187314,1024,40480.832911
555.036117,1024,40504.521904
561.292882,1024,40528.20051
534.04135,1024,40552.040528
567.83794,1024,40575.634462
560.807439,1024,40599.340065
518.631889,1024,40623.116656
564.980101,1024,40646.739538
548.94673,1024,40670.870737
540.587571,1024,40694.69841
534.163111,1024,40718.837182
561.218297,1024,40742.603654
554.719922,1024,40766.421808
551.13602,1024,40790.114193
577.610784,1024,40813.774242
544.245458,1024,40837.864712
558.436892,1024,40861.628722
552.014678,1024,40885.265062
494.852881,1024,40909.211602
592.096827,1024,40933.143737
549.946127,1024,40956.954113
578.757125,1024,40980.799205
529.399194,1024,41004.674488
563.942669,1024,41028.400181
562.431412,1024,41052.04566
559.399405,1024,41075.980286
587.999791,1024,41099.622282
557.433859,1024,41123.316472
499.152391,1024,41147.060252
579.258423,1024,41170.683181
575.927956,1024,41194.470253
572.587698,1024,41218.153117
571.459661,1024,41241.818995
564.262128,1024,41265.521509
571.533931,1024,41288.899057
566.559729,1024,41312.632363
534.301037,1024,41336.351399
504.709201,1024,41359.993309
572.531059,1024,41383.501246
578.237518,1024,41407.196827
560.848147,1024,41430.919089
470.745049,1024,41454.551737
559.526795,1024,41478.34065
514.25732,1024,41501.950695
543.354484,1024,41525.427125
576.701555,1024,41548.802614
502.630109,1024,41572.641724
576.589579,1024,41596.454625
544.449568,1024,41620.015206
560.106652,1024,41643.655551
571.163967,1024,41667.254446
571.584229,1024,41690.835044
521.868313,1024,41714.368307
548.798363,1024,41738.092993
584.700268,1024,41761.936151
553.557646,1024,41785.398947
563.933085,1024,41808.971433
552.779946,1024,41832.485426
568.676444,1024,41856.267485
587.34056,1024,41879.960276
584.26273,1024,41903.373285
519.282945,1024,41927.04887
578.194869,1024,41950.692305
565.273662,1024,41974.610175
571.88958,1024,41998.35362
549.906764,1024,42022.276402
579.878828,1024,42045.728624
562.376469,1024,42069.539228
576.412006,1024,42093.185814
589.966056,1024,42116.570834
527.205805,1024,42140.084409
556.381071,1024,42163.606796
561.76258,1024,42187.211572
578.707098,1024,42210.707885
573.366911,1024,42234.439484
490.59012,1024,42258.492421
552.141735,1024,42282.266218
555.965742,1024,42306.006467
567.140083,1024,42329.776635
575.72579,1024,42353.655195
596.624821,1024,42377.369754
568.113829,1024,42401.030571
545.121988,1024,42424.771227
593.961261,1024,42448.284325
586.248854,1024,42471.982888
584.475946,1024,42495.48321
562.693193,1024,42519.055767
589.048877,1024,42542.489236
589.610205,1024,42565.908338
592.592743,1024,42589.618308
586.496805,1024,42613.237662
562.848067,1024,42636.922706
582.33923,1024,42660.470905
575.808321,1024,42684.230228
553.851945,1024,42708.056166
569.654996,1024,42731.996633
579.120201,1024,42755.926898
573.764021,1024,42779.707218
549.63925,1024,42803.492785
570.686014,1024,42827.199539
561.200371,1024,42850.862692
563.31993,1024,42874.910024
580.566418,1024,42898.701142
574.356121,1024,42922.536447
597.723496,1024,42946.132574
598.162886,1024,42969.928838
576.670847,1024,42993.614127
605.724512,1024,43017.137827
579.824327,1024,43040.833958
598.315884,1024,43064.415174
587.626826,1024,43088.076851
581.021845,1024,43111.792444
572.666467,1024,43135.381071
571.420886,1024,43158.954043
601.198545,1024,43182.356688
592.035192,1024,43205.86711
571.492706,1024,43229.629863
571.355248,1024,43253.432228
583.701384,1024,43277.349596
552.877687,1024,43301.314556
583.06522,1024,43324.936296
566.695249,1024,43348.621121
548.653227,1024,43372.171731
565.708517,1024,43395.684653
565.8515,1024,43419.218437
579.319811,1024,43443.108237
596.031256,1024,43466.820599
583.163624,1024,43490.62919
609.032928,1024,43514.046391
580.118279,1024,43537.900679
593.890948,1024,43561.418509
586.540082,1024,43585.001101
561.746516,1024,43608.768294
567.303678,1024,43632.336015
570.324614,1024,43655.804933
598.20686,1024,43679.40493
575.600348,1024,43703.087376
568.41685,1024,43726.905399
601.2367,1024,43750.297384
598.836633,1024,43774.18393
601.284819,1024,43797.726405
597.508639,1024,43821.111971
590.593798,1024,43844.441378
597.889226,1024,43868.005875
602.507042,1024,43891.676472
584.735641,1024,43915.460731
586.817615,1024,43939.008792
572.854147,1024,43962.589014
580.632366,1024,43986.011567
580.757798,1024,44009.41564
566.862857,1024,44033.085772
566.254461,1024,44056.852621
564.122482,1024,44080.606903
580.398733,1024,44104.380604
562.168789,1024,44127.93575
539.936427,1024,44151.567455
567.5441,1024,44175.372418
570.573343,1024,44198.924759
580.942914,1024,44222.730142
576.542334,1024,44246.2786
577.641079,1024,44270.102828
552.613697,1024,44293.7567
598.407473,1024,44317.110106
583.189664,1024,44340.916614
545.126443,1024,44364.520867
567.176277,1024,44388.17656
608.50271,1024,44411.588661
582.963279,1024,44435.410727
581.35884,1024,44459.016703
569.834317,1024,44482.594985
603.906532,1024,44506.085055
570.233791,1024,44529.57588
585.118892,1024,44553.028467
556.893644,1024,44576.671424
571.951112,1024,44599.981164
589.955314,1024,44623.568679
585.417331,1024,44646.958115
586.326652,1024,44670.699537
573.304045,1024,44694.39216
590.952469,1024,44718.253316
583.404479,1024,44741.854864
582.93552,1024,44765.338624
588.52563,1024,44788.712476
573.112822,1024,44812.434965
571.9064,1024,44836.178479
603.6541,1024,44859.594684
557.850679,1024,44883.081107
596.763298,1024,44906.640081
594.204664,1024,44930.184798
583.552464,1024,44953.621685
597.73012,1024,44977.236344
590.559383,1024,45000.884842
614.667651,1024,45024.664526
587.718665,1024,45048.279848
601.347551,1024,45071.875146
579.099046,1024,45095.538588
591.480164,1024,45119.001274
593.190801,1024,45142.559396
585.14177,1024,45166.220228
581.512871,1024,45189.741953
582.212543,1024,45213.335371
582.614285,1024,45236.900063
585.041733,1024,45260.673877
576.719571,1024,45284.215583
582.343793,1024,45307.893469
605.975285,1024,45331.414106
613.46838,1024,45355.058547
572.215363,1024,45378.768458
581.674403,1024,45402.379652
596.096985,1024,45425.884409
609.892933,1024,45449.335573
590.959723,1024,45472.858872
606.252635,1024,45496.542778
583.882657,1024,45520.196223
592.34072,1024,45543.904889
609.547193,1024,45567.545704
562.103873,1024,45591.402983
514.116311,1024,45615.194638
606.012707,1024,45638.827575
582.635306,1024,45662.534032
593.904087,1024,45686.544295
593.453643,1024,45710.005114
596.132207,1024,45733.630491
602.373811,1024,45757.215991
603.938722,1024,45780.66255
612.828793,1024,45804.124906
588.938162,1024,45827.749735
591.002918,1024,45851.188852
570.162073,1024,45874.698853
555.764825,1024,45898.040904
612.019445,1024,45921.586134
579.743347,1024,45944.92435
606.859067,1024,45968.493918
588.938357,1024,45992.01574
595.079687,1024,46015.396244
575.746447,1024,46038.967203
568.844654,1024,46062.691623
571.476626,1024,46086.61327
563.416444,1024,46110.118888
575.153772,1024,46133.967756
567.819508,1024,46157.411204
594.795847,1024,46181.020157
568.607616,1024,46204.575999
513.126732,1024,46228.06585
614.975604,1024,46251.573412
604.073314,1024,46275.459033
598.075289,1024,46298.805272
597.233157,1024,46322.493725
595.773512,1024,46346.094842
601.302016,1024,46369.85245
575.862945,1024,46393.731619
603.497814,1024,46417.404937
604.50838,1024,46441.161011
604.805006,1024,46464.819309
581.635707,1024,46488.669948
555.052372,1024,46512.614022
604.442515,1024,46536.243886
601.294677,1024,46559.920398
600.339483,1024,46583.496271
595.122748,1024,46607.147552
577.459322,1024,46630.946997
607.172065,1024,46654.486901
609.11151,1024,46678.060087
573.741922,1024,46701.795151
578.372257,1024,46725.33202
570.895147,1024,46749.134819
581.983226,1024,46772.799042
605.117073,1024,46796.354056
560.127218,1024,46819.950701
571.517995,1024,46843.562831
592.718053,1024,46867.267365
576.606162,1024,46890.935282
532.357617,1024,46914.585555
568.349292,1024,46938.341424
602.326126,1024,46961.993919
559.655725,1024,46985.456665
600.538244,1024,47009.145276
575.767477,1024,47032.871013
538.084993,1024,47056.609187
583.843627,1024,47080.352621
593.434173,1024,47103.937185
611.603217,1024,47127.632303
609.739142,1024,47151.313839
384.138974,1024,47174.900396
619.319075,1024,47198.247559
588.376145,1024,47221.769056
608.939526,1024,47245.337263
595.489071,1024,47268.845926
592.745981,1024,47292.635631
567.298923,1024,47316.388659
602.062149,1024,47340.353975
593.637304,1024,47364.128472
579.008631,1024,47387.948508
571.247611,1024,47411.551902
583.621001,1024,47435.343528
586.991326,1024,47458.952463
590.482153,1024,47482.608107
610.479871,1024,47506.183633
604.418346,1024,47529.968974
595.141454,1024,47553.610986
575.903913,1024,47577.391176
601.231412,1024,47600.839849
573.076821,1024,47624.519487
586.20227,1024,47648.155217
627.109375,1024,47671.493537
617.53303,1024,47695.243186
606.075148,1024,47718.646614
591.896572,1024,47742.213076
584.774581,1024,47766.039756
595.245316,1024,47789.642256
583.500558,1024,47813.515548
597.303379,1024,47837.373092
596.056123,1024,47861.085385
603.362157,1024,47884.687028
606.503456,1024,47908.111349
576.485036,1024,47931.800614
600.424702,1024,47955.416341
611.013071,1024,47978.730323
616.7306,1024,48002.396523
555.543112,1024,48026.235785
589.398322,1024,48049.623294
601.049556,1024,48073.397484
624.703878,1024,48096.905021
592.411862,1024,48120.35208
605.870982,1024,48143.943146
584.242809,1024,48167.603109
